Time,Source,Destination,Protocol,Length
87.055206,10.0.0.10,10.0.0.6,IPv4,1514
87.057621,10.0.0.4,10.0.0.6,TCP,874
87.057622,10.0.0.4,10.0.0.6,TCP,874
87.060045,10.0.0.10,10.0.0.6,IPv4,1514
87.060047,10.0.0.4,10.0.0.6,TCP,874
87.062464,10.0.0.10,10.0.0.6,IPv4,1514
87.062465,10.0.0.5,10.0.0.6,TCP,777
87.064905,10.0.0.5,10.0.0.6,TCP,777
87.06491,10.0.0.5,10.0.0.6,TCP,777
87.064912,10.0.0.4,10.0.0.6,TCP,874
87.067407,10.0.0.4,10.0.0.6,TCP,874
87.067412,10.0.0.5,10.0.0.6,TCP,777
87.067857,10.0.0.5,10.0.0.6,TCP,777
87.069733,10.0.0.5,10.0.0.6,TCP,777
87.069735,10.0.0.10,10.0.0.6,IPv4,1514
87.072158,10.0.0.4,10.0.0.6,TCP,874
87.072159,10.0.0.10,10.0.0.6,IPv4,1514
87.074582,10.0.0.10,10.0.0.6,IPv4,1514
87.074584,10.0.0.10,10.0.0.6,IPv4,1514
87.077001,10.0.0.10,10.0.0.6,IPv4,1514
87.077003,10.0.0.10,10.0.0.6,TCP,294
87.079421,10.0.0.10,10.0.0.6,IPv4,1514
87.079423,10.0.0.5,10.0.0.6,TCP,777
87.081867,10.0.0.5,10.0.0.6,TCP,777
87.081872,10.0.0.5,10.0.0.6,TCP,777
87.081874,10.0.0.4,10.0.0.6,TCP,874
87.083322,10.0.0.4,10.0.0.6,TCP,874
87.083328,10.0.0.10,10.0.0.6,IPv4,1514
87.084493,10.0.0.4,10.0.0.6,TCP,874
87.086691,10.0.0.10,10.0.0.6,IPv4,1514
87.086693,10.0.0.10,10.0.0.6,IPv4,1514
87.089112,10.0.0.10,10.0.0.6,IPv4,1514
87.089114,10.0.0.10,10.0.0.6,IPv4,1514
87.091771,10.0.0.10,10.0.0.6,TCP,294
87.091772,10.0.0.10,10.0.0.6,IPv4,1514
87.094194,10.0.0.4,10.0.0.6,TCP,874
87.094198,10.0.0.4,10.0.0.6,TCP,874
87.096618,10.0.0.10,10.0.0.6,IPv4,1514
87.096621,10.0.0.5,10.0.0.6,TCP,777
87.099057,10.0.0.5,10.0.0.6,TCP,777
87.099063,10.0.0.5,10.0.0.6,TCP,777
87.099065,10.0.0.4,10.0.0.6,TCP,874
87.100081,10.0.0.4,10.0.0.6,TCP,874
87.101469,10.0.0.10,10.0.0.6,IPv4,1514
87.103895,10.0.0.4,10.0.0.6,TCP,874
87.103898,10.0.0.10,10.0.0.6,IPv4,1514
87.105091,10.0.0.10,10.0.0.6,IPv4,1514
87.107517,10.0.0.10,10.0.0.6,IPv4,1514
87.10752,10.0.0.10,10.0.0.6,TCP,294
87.109935,10.0.0.10,10.0.0.6,IPv4,1514
87.109937,10.0.0.4,10.0.0.6,TCP,874
87.112362,10.0.0.4,10.0.0.6,TCP,874
87.112364,10.0.0.10,10.0.0.6,IPv4,1514
87.114798,10.0.0.5,10.0.0.6,TCP,777
87.114803,10.0.0.5,10.0.0.6,TCP,777
87.114804,10.0.0.5,10.0.0.6,TCP,777
87.116086,10.0.0.4,10.0.0.6,TCP,874
87.116089,10.0.0.4,10.0.0.6,TCP,874
87.117382,10.0.0.10,10.0.0.6,IPv4,1514
87.119629,10.0.0.4,10.0.0.6,TCP,874
87.119631,10.0.0.10,10.0.0.6,IPv4,1514
87.122051,10.0.0.5,10.0.0.6,TCP,777
87.122052,10.0.0.5,10.0.0.6,TCP,777
87.122055,10.0.0.1,10.0.0.6,TCP,2962
87.124471,10.0.0.10,10.0.0.6,IPv4,1514
87.126898,10.0.0.10,10.0.0.6,IPv4,1514
87.126899,10.0.0.10,10.0.0.6,IPv4,1514
87.129785,10.0.0.4,10.0.0.6,TCP,874
87.129786,10.0.0.4,10.0.0.6,TCP,874
87.133581,10.0.0.10,10.0.0.6,IPv4,1514
87.133586,10.0.0.10,10.0.0.6,IPv4,1514
87.135309,10.0.0.5,10.0.0.6,TCP,777
87.135355,10.0.0.5,10.0.0.6,TCP,777
87.13887,10.0.0.5,10.0.0.6,TCP,777
87.138875,10.0.0.1,10.0.0.6,TCP,2962
87.141294,10.0.0.10,10.0.0.6,IPv4,1514
87.142746,10.0.0.10,10.0.0.6,IPv4,1514
87.143092,10.0.0.10,10.0.0.6,IPv4,1514
87.145006,10.0.0.10,10.0.0.6,IPv4,1514
87.146223,10.0.0.10,10.0.0.6,IPv4,1514
87.147242,10.0.0.10,10.0.0.6,IPv4,1514
87.150988,10.0.0.10,10.0.0.6,IPv4,1514
87.150995,10.0.0.5,10.0.0.6,TCP,777
87.153407,10.0.0.5,10.0.0.6,TCP,777
87.15341,10.0.0.5,10.0.0.6,TCP,777
87.153411,10.0.0.4,10.0.0.6,TCP,874
87.154615,10.0.0.4,10.0.0.6,TCP,874
87.157036,10.0.0.10,10.0.0.6,IPv4,1514
87.157038,10.0.0.10,10.0.0.6,IPv4,1514
87.159462,10.0.0.10,10.0.0.6,IPv4,1514
87.159465,10.0.0.10,10.0.0.6,IPv4,1514
87.161883,10.0.0.10,10.0.0.6,IPv4,1514
87.161886,10.0.0.10,10.0.0.6,IPv4,1514
87.163438,10.0.0.4,10.0.0.6,TCP,874
87.164139,10.0.0.4,10.0.0.6,TCP,874
87.164574,10.0.0.5,10.0.0.6,TCP,777
87.166731,10.0.0.5,10.0.0.6,TCP,777
87.166734,10.0.0.5,10.0.0.6,TCP,777
87.166735,10.0.0.10,10.0.0.6,IPv4,1514
87.169146,10.0.0.3,10.0.0.6,TCP,969
87.169148,10.0.0.10,10.0.0.6,IPv4,1514
87.171569,10.0.0.10,10.0.0.6,IPv4,1514
87.171577,10.0.0.10,10.0.0.6,IPv4,1514
87.174,10.0.0.10,10.0.0.6,IPv4,1514
87.174004,10.0.0.10,10.0.0.6,IPv4,1514
87.176421,10.0.0.10,10.0.0.6,IPv4,1514
87.176424,10.0.0.5,10.0.0.6,TCP,777
87.178839,10.0.0.5,10.0.0.6,TCP,777
87.178841,10.0.0.5,10.0.0.6,TCP,777
87.178843,10.0.0.3,10.0.0.6,TCP,969
87.180776,10.0.0.4,10.0.0.6,TCP,874
87.18078,10.0.0.4,10.0.0.6,TCP,874
87.181269,10.0.0.10,10.0.0.6,IPv4,1514
87.184901,10.0.0.5,10.0.0.6,TCP,777
87.184907,10.0.0.5,10.0.0.6,TCP,777
87.184909,10.0.0.3,10.0.0.6,TCP,969
87.187317,10.0.0.10,10.0.0.6,IPv4,1514
87.187319,10.0.0.10,10.0.0.6,IPv4,1514
87.189734,10.0.0.10,10.0.0.6,IPv4,1514
87.189736,10.0.0.10,10.0.0.6,IPv4,1514
87.19216,10.0.0.10,10.0.0.6,IPv4,1514
87.192161,10.0.0.10,10.0.0.6,IPv4,1514
87.194608,10.0.0.5,10.0.0.6,TCP,777
87.19461,10.0.0.5,10.0.0.6,TCP,777
87.194611,10.0.0.5,10.0.0.6,TCP,777
87.195441,10.0.0.3,10.0.0.6,TCP,969
87.199433,10.0.0.4,10.0.0.6,TCP,874
87.199438,10.0.0.4,10.0.0.6,TCP,874
87.200637,10.0.0.5,10.0.0.6,TCP,777
87.200639,10.0.0.5,10.0.0.6,TCP,777
87.203067,10.0.0.10,10.0.0.6,IPv4,1514
87.20307,10.0.0.7,10.0.0.6,TCP,1037
87.205484,10.0.0.7,10.0.0.6,TCP,1037
87.205487,10.0.0.10,10.0.0.6,IPv4,1514
87.207905,10.0.0.7,10.0.0.6,TCP,1037
87.207907,10.0.0.7,10.0.0.6,TCP,1037
87.210332,10.0.0.10,10.0.0.6,IPv4,1514
87.210334,10.0.0.7,10.0.0.6,TCP,1037
87.211434,10.0.0.3,10.0.0.6,TCP,969
87.212517,10.0.0.3,10.0.0.6,TCP,969
87.216396,10.0.0.5,10.0.0.6,TCP,777
87.2164,10.0.0.5,10.0.0.6,TCP,777
87.216402,10.0.0.5,10.0.0.6,TCP,777
87.218812,10.0.0.4,10.0.0.6,TCP,874
87.218816,10.0.0.10,10.0.0.6,IPv4,1514
87.22123,10.0.0.7,10.0.0.6,TCP,1037
87.221232,10.0.0.7,10.0.0.6,TCP,1037
87.223656,10.0.0.10,10.0.0.6,IPv4,1514
87.223659,10.0.0.7,10.0.0.6,TCP,1037
87.226075,10.0.0.7,10.0.0.6,TCP,1037
87.226078,10.0.0.7,10.0.0.6,TCP,1037
87.22749,10.0.0.10,10.0.0.6,IPv4,1514
87.231082,10.0.0.5,10.0.0.6,TCP,777
87.23109,10.0.0.5,10.0.0.6,TCP,777
87.231091,10.0.0.5,10.0.0.6,TCP,777
87.233126,10.0.0.4,10.0.0.6,TCP,874
87.233131,10.0.0.3,10.0.0.6,TCP,969
87.235541,10.0.0.3,10.0.0.6,TCP,969
87.235543,10.0.0.7,10.0.0.6,TCP,1037
87.237963,10.0.0.5,10.0.0.6,TCP,777
87.237965,10.0.0.10,10.0.0.6,IPv4,1514
87.240384,10.0.0.5,10.0.0.6,TCP,777
87.240385,10.0.0.5,10.0.0.6,TCP,777
87.240387,10.0.0.4,10.0.0.6,TCP,874
87.243478,10.0.0.7,10.0.0.6,TCP,1037
87.243482,10.0.0.7,10.0.0.6,TCP,1037
87.244709,10.0.0.7,10.0.0.6,TCP,1037
87.244712,10.0.0.10,10.0.0.6,IPv4,1514
87.245983,10.0.0.10,10.0.0.6,IPv4,1514
87.248874,10.0.0.5,10.0.0.6,TCP,777
87.24888,10.0.0.5,10.0.0.6,TCP,777
87.248881,10.0.0.4,10.0.0.6,TCP,874
87.251288,10.0.0.3,10.0.0.6,TCP,969
87.251292,10.0.0.10,10.0.0.6,IPv4,1514
87.253712,10.0.0.10,10.0.0.6,IPv4,1514
87.253714,10.0.0.3,10.0.0.6,TCP,969
87.257337,10.0.0.7,10.0.0.6,TCP,1037
87.257339,10.0.0.7,10.0.0.6,TCP,1037
87.259487,10.0.0.10,10.0.0.6,IPv4,1514
87.259491,10.0.0.10,10.0.0.6,IPv4,1514
87.262419,10.0.0.7,10.0.0.6,TCP,1037
87.262421,10.0.0.7,10.0.0.6,TCP,1037
87.264858,10.0.0.4,10.0.0.6,TCP,874
87.264863,10.0.0.4,10.0.0.6,TCP,874
87.266063,10.0.0.10,10.0.0.6,IPv4,1514
87.269692,10.0.0.3,10.0.0.6,TCP,969
87.269694,10.0.0.7,10.0.0.6,TCP,1037
87.272113,10.0.0.7,10.0.0.6,TCP,1037
87.272114,10.0.0.3,10.0.0.6,TCP,969
87.274536,10.0.0.10,10.0.0.6,IPv4,1514
87.274539,10.0.0.10,10.0.0.6,IPv4,1514
87.275765,10.0.0.10,10.0.0.6,IPv4,1514
87.27696,10.0.0.10,10.0.0.6,IPv4,1514
87.278401,10.0.0.10,10.0.0.6,IPv4,1514
87.282283,10.0.0.4,10.0.0.6,TCP,874
87.282287,10.0.0.4,10.0.0.6,TCP,874
87.284701,10.0.0.3,10.0.0.6,TCP,969
87.284706,10.0.0.10,10.0.0.6,TCP,294
87.284707,10.0.0.10,10.0.0.6,IPv4,1514
87.287116,10.0.0.7,10.0.0.6,TCP,1037
87.287118,10.0.0.7,10.0.0.6,TCP,1037
87.289541,10.0.0.10,10.0.0.6,IPv4,1514
87.289542,10.0.0.10,10.0.0.6,IPv4,1514
87.29151,10.0.0.10,10.0.0.6,IPv4,1514
87.292549,10.0.0.10,10.0.0.6,IPv4,1514
87.29438,10.0.0.3,10.0.0.6,TCP,969
87.294382,10.0.0.4,10.0.0.6,TCP,874
87.298027,10.0.0.10,10.0.0.6,IPv4,1514
87.298031,10.0.0.10,10.0.0.6,TCP,294
87.30044,10.0.0.10,10.0.0.6,IPv4,1514
87.300443,10.0.0.7,10.0.0.6,TCP,1037
87.302861,10.0.0.7,10.0.0.6,TCP,1037
87.302863,10.0.0.10,10.0.0.6,IPv4,1514
87.304077,10.0.0.10,10.0.0.6,IPv4,1514
87.305285,10.0.0.10,10.0.0.6,IPv4,1514
87.306496,10.0.0.4,10.0.0.6,TCP,874
87.307522,10.0.0.3,10.0.0.6,TCP,969
87.307525,10.0.0.10,10.0.0.6,IPv4,1514
87.308737,10.0.0.3,10.0.0.6,TCP,969
87.31134,10.0.0.8,10.0.0.6,TCP,486
87.311342,10.0.0.8,10.0.0.6,TCP,486
87.311344,10.0.0.8,10.0.0.6,TCP,486
87.311345,10.0.0.8,10.0.0.6,TCP,486
87.313766,10.0.0.8,10.0.0.6,TCP,486
87.313768,10.0.0.7,10.0.0.6,TCP,1037
87.313769,10.0.0.7,10.0.0.6,TCP,1037
87.316201,10.0.0.8,10.0.0.6,TCP,486
87.316205,10.0.0.8,10.0.0.6,TCP,486
87.316206,10.0.0.8,10.0.0.6,TCP,486
87.316208,10.0.0.10,10.0.0.6,IPv4,1514
87.318615,10.0.0.4,10.0.0.6,TCP,874
87.318618,10.0.0.4,10.0.0.6,TCP,874
87.321031,10.0.0.9,10.0.0.6,TCP,669
87.321034,10.0.0.9,10.0.0.6,TCP,669
87.321035,10.0.0.3,10.0.0.6,TCP,969
87.323532,10.0.0.8,10.0.0.6,TCP,486
87.323537,10.0.0.8,10.0.0.6,TCP,486
87.323538,10.0.0.3,10.0.0.6,TCP,969
87.324731,10.0.0.8,10.0.0.6,TCP,486
87.324733,10.0.0.8,10.0.0.6,TCP,486
87.324734,10.0.0.3,10.0.0.6,TCP,969
87.325873,10.0.0.7,10.0.0.6,TCP,1037
87.328529,10.0.0.3,10.0.0.6,TCP,969
87.328531,10.0.0.7,10.0.0.6,TCP,1037
87.330957,10.0.0.3,10.0.0.6,TCP,969
87.33096,10.0.0.8,10.0.0.6,TCP,486
87.330961,10.0.0.8,10.0.0.6,TCP,486
87.332167,10.0.0.8,10.0.0.6,TCP,486
87.33217,10.0.0.3,10.0.0.6,TCP,969
87.336272,10.0.0.8,10.0.0.6,TCP,486
87.336274,10.0.0.3,10.0.0.6,TCP,969
87.336275,10.0.0.3,10.0.0.6,TCP,969
87.33869,10.0.0.10,10.0.0.6,IPv4,1514
87.338693,10.0.0.7,10.0.0.6,TCP,1037
87.339555,10.0.0.3,10.0.0.6,TCP,969
87.340761,10.0.0.7,10.0.0.6,TCP,1037
87.342563,10.0.0.3,10.0.0.6,TCP,969
87.342565,10.0.0.8,10.0.0.6,TCP,486
87.342566,10.0.0.3,10.0.0.6,TCP,969
87.344988,10.0.0.8,10.0.0.6,TCP,486
87.344991,10.0.0.7,10.0.0.6,TCP,1037
87.344992,10.0.0.3,10.0.0.6,TCP,969
87.346194,10.0.0.10,10.0.0.6,IPv4,1514
87.348627,10.0.0.3,10.0.0.6,TCP,969
87.34863,10.0.0.3,10.0.0.6,TCP,969
87.351051,10.0.0.10,10.0.0.6,IPv4,1514
87.351055,10.0.0.10,10.0.0.6,IPv4,1514
87.353462,10.0.0.10,10.0.0.6,IPv4,1514
87.353465,10.0.0.10,10.0.0.6,IPv4,1514
87.355574,10.0.0.3,10.0.0.6,TCP,969
87.355577,10.0.0.3,10.0.0.6,TCP,969
87.356723,10.0.0.9,10.0.0.6,TCP,669
87.356724,10.0.0.9,10.0.0.6,TCP,669
87.358305,10.0.0.9,10.0.0.6,TCP,669
87.358306,10.0.0.8,10.0.0.6,TCP,486
87.358307,10.0.0.3,10.0.0.6,TCP,969
87.360728,10.0.0.3,10.0.0.6,TCP,969
87.36073,10.0.0.8,10.0.0.6,TCP,486
87.360731,10.0.0.8,10.0.0.6,TCP,486
87.363151,10.0.0.8,10.0.0.6,TCP,486
87.363153,10.0.0.3,10.0.0.6,TCP,969
87.363154,10.0.0.3,10.0.0.6,TCP,969
87.365577,10.0.0.7,10.0.0.6,TCP,1037
87.365581,10.0.0.7,10.0.0.6,TCP,1037
87.369206,10.0.0.3,10.0.0.6,TCP,969
87.369208,10.0.0.10,10.0.0.6,IPv4,1514
87.371585,10.0.0.3,10.0.0.6,TCP,969
87.371588,10.0.0.3,10.0.0.6,TCP,969
87.372751,10.0.0.10,10.0.0.6,IPv4,1514
87.374055,10.0.0.3,10.0.0.6,TCP,969
87.374057,10.0.0.3,10.0.0.6,TCP,969
87.37647,10.0.0.10,10.0.0.6,IPv4,1514
87.376472,10.0.0.3,10.0.0.6,TCP,969
87.378899,10.0.0.10,10.0.0.6,IPv4,1514
87.378901,10.0.0.10,10.0.0.6,IPv4,1514
87.381318,10.0.0.10,10.0.0.6,IPv4,1514
87.381321,10.0.0.10,10.0.0.6,IPv4,1514
87.383763,10.0.0.5,10.0.0.6,TCP,777
87.383769,10.0.0.5,10.0.0.6,TCP,777
87.38377,10.0.0.5,10.0.0.6,TCP,777
87.386404,10.0.0.8,10.0.0.6,TCP,486
87.386408,10.0.0.8,10.0.0.6,TCP,486
87.386409,10.0.0.3,10.0.0.6,TCP,969
87.387591,10.0.0.3,10.0.0.6,TCP,969
87.387593,10.0.0.5,10.0.0.6,TCP,777
87.388864,10.0.0.5,10.0.0.6,TCP,777
87.388865,10.0.0.5,10.0.0.6,TCP,777
87.391479,10.0.0.8,10.0.0.6,TCP,486
87.391481,10.0.0.8,10.0.0.6,TCP,486
87.391482,10.0.0.7,10.0.0.6,TCP,1037
87.393901,10.0.0.3,10.0.0.6,TCP,969
87.393903,10.0.0.5,10.0.0.6,TCP,777
87.396326,10.0.0.7,10.0.0.6,TCP,1037
87.396328,10.0.0.5,10.0.0.6,TCP,777
87.398751,10.0.0.5,10.0.0.6,TCP,777
87.398755,10.0.0.3,10.0.0.6,TCP,969
87.400192,10.0.0.9,10.0.0.6,TCP,669
87.400194,10.0.0.9,10.0.0.6,TCP,669
87.400195,10.0.0.9,10.0.0.6,TCP,669
87.402621,10.0.0.9,10.0.0.6,TCP,669
87.402623,10.0.0.9,10.0.0.6,TCP,669
87.402624,10.0.0.10,10.0.0.6,IPv4,1514
87.404852,10.0.0.9,10.0.0.6,TCP,669
87.404857,10.0.0.10,10.0.0.6,IPv4,1514
87.40609,10.0.0.10,10.0.0.6,IPv4,1514
87.408388,10.0.0.5,10.0.0.6,TCP,777
87.40839,10.0.0.5,10.0.0.6,TCP,777
87.408391,10.0.0.5,10.0.0.6,TCP,777
87.410818,10.0.0.3,10.0.0.6,TCP,969
87.41082,10.0.0.4,10.0.0.6,TCP,874
87.413239,10.0.0.4,10.0.0.6,TCP,874
87.413243,10.0.0.9,10.0.0.6,TCP,669
87.413244,10.0.0.9,10.0.0.6,TCP,669
87.41567,10.0.0.8,10.0.0.6,TCP,486
87.415675,10.0.0.8,10.0.0.6,TCP,486
87.415676,10.0.0.8,10.0.0.6,TCP,486
87.415677,10.0.0.9,10.0.0.6,TCP,669
87.418084,10.0.0.10,10.0.0.6,IPv4,1514
87.418088,10.0.0.9,10.0.0.6,TCP,669
87.41966,10.0.0.10,10.0.0.6,IPv4,1514
87.421402,10.0.0.10,10.0.0.6,IPv4,1514
87.421406,10.0.0.8,10.0.0.6,TCP,486
87.425355,10.0.0.8,10.0.0.6,TCP,486
87.425361,10.0.0.5,10.0.0.6,TCP,777
87.425362,10.0.0.5,10.0.0.6,TCP,777
87.427772,10.0.0.5,10.0.0.6,TCP,777
87.427774,10.0.0.4,10.0.0.6,TCP,874
87.43019,10.0.0.4,10.0.0.6,TCP,874
87.430192,10.0.0.8,10.0.0.6,TCP,486
87.430193,10.0.0.4,10.0.0.6,TCP,874
87.431644,10.0.0.9,10.0.0.6,TCP,669
87.431648,10.0.0.9,10.0.0.6,TCP,669
87.434065,10.0.0.10,10.0.0.6,IPv4,1514
87.434068,10.0.0.10,10.0.0.6,IPv4,1514
87.435649,10.0.0.9,10.0.0.6,TCP,669
87.436657,10.0.0.10,10.0.0.6,IPv4,1514
87.438909,10.0.0.8,10.0.0.6,TCP,486
87.43891,10.0.0.8,10.0.0.6,TCP,486
87.438911,10.0.0.8,10.0.0.6,TCP,486
87.438912,10.0.0.8,10.0.0.6,TCP,486
87.44133,10.0.0.7,10.0.0.6,TCP,1037
87.441332,10.0.0.5,10.0.0.6,TCP,777
87.443757,10.0.0.5,10.0.0.6,TCP,777
87.44376,10.0.0.5,10.0.0.6,TCP,777
87.443762,10.0.0.4,10.0.0.6,TCP,874
87.446173,10.0.0.4,10.0.0.6,TCP,874
87.446175,10.0.0.9,10.0.0.6,TCP,669
87.446177,10.0.0.4,10.0.0.6,TCP,874
87.448836,10.0.0.5,10.0.0.6,TCP,777
87.448838,10.0.0.4,10.0.0.6,TCP,874
87.451258,10.0.0.10,10.0.0.6,IPv4,1514
87.45126,10.0.0.5,10.0.0.6,TCP,777
87.452862,10.0.0.5,10.0.0.6,TCP,777
87.452868,10.0.0.10,10.0.0.6,IPv4,1514
87.453915,10.0.0.9,10.0.0.6,TCP,669
87.456333,10.0.0.4,10.0.0.6,TCP,874
87.456336,10.0.0.4,10.0.0.6,TCP,874
87.458759,10.0.0.10,10.0.0.6,IPv4,1514
87.458761,10.0.0.9,10.0.0.6,TCP,669
87.461175,10.0.0.9,10.0.0.6,TCP,669
87.461176,10.0.0.8,10.0.0.6,TCP,486
87.461177,10.0.0.8,10.0.0.6,TCP,486
87.463603,10.0.0.8,10.0.0.6,TCP,486
87.463606,10.0.0.8,10.0.0.6,TCP,486
87.463607,10.0.0.5,10.0.0.6,TCP,777
87.466037,10.0.0.5,10.0.0.6,TCP,777
87.466042,10.0.0.5,10.0.0.6,TCP,777
87.466043,10.0.0.4,10.0.0.6,TCP,874
87.467677,10.0.0.4,10.0.0.6,TCP,874
87.467681,10.0.0.7,10.0.0.6,TCP,1037
87.470872,10.0.0.7,10.0.0.6,TCP,1037
87.470875,10.0.0.4,10.0.0.6,TCP,874
87.473291,10.0.0.4,10.0.0.6,TCP,874
87.473293,10.0.0.5,10.0.0.6,TCP,777
87.475712,10.0.0.5,10.0.0.6,TCP,777
87.475714,10.0.0.10,10.0.0.6,IPv4,1514
87.478131,10.0.0.10,10.0.0.6,IPv4,1514
87.478133,10.0.0.4,10.0.0.6,TCP,874
87.480791,10.0.0.4,10.0.0.6,TCP,874
87.480794,10.0.0.10,10.0.0.6,IPv4,1514
87.483219,10.0.0.5,10.0.0.6,TCP,777
87.483222,10.0.0.5,10.0.0.6,TCP,777
87.483223,10.0.0.5,10.0.0.6,TCP,777
87.484996,10.0.0.4,10.0.0.6,TCP,874
87.485001,10.0.0.4,10.0.0.6,TCP,874
87.488062,10.0.0.10,10.0.0.6,IPv4,1514
87.488063,10.0.0.4,10.0.0.6,TCP,874
87.490482,10.0.0.5,10.0.0.6,TCP,777
87.490484,10.0.0.5,10.0.0.6,TCP,777
87.490485,10.0.0.5,10.0.0.6,TCP,777
87.492906,10.0.0.4,10.0.0.6,TCP,874
87.492908,10.0.0.10,10.0.0.6,IPv4,1514
87.49533,10.0.0.5,10.0.0.6,TCP,777
87.495331,10.0.0.5,10.0.0.6,TCP,777
87.495334,10.0.0.1,10.0.0.6,TCP,2962
87.497752,10.0.0.5,10.0.0.6,TCP,777
87.499709,10.0.0.5,10.0.0.6,TCP,777
87.499714,10.0.0.10,10.0.0.6,IPv4,1514
87.500937,10.0.0.10,10.0.0.6,IPv4,1514
87.505018,10.0.0.8,10.0.0.6,TCP,486
87.505022,10.0.0.8,10.0.0.6,TCP,486
87.505023,10.0.0.8,10.0.0.6,TCP,486
87.505025,10.0.0.8,10.0.0.6,TCP,486
87.507439,10.0.0.7,10.0.0.6,TCP,1037
87.507441,10.0.0.7,10.0.0.6,TCP,1037
87.509861,10.0.0.10,10.0.0.6,IPv4,1514
87.509863,10.0.0.8,10.0.0.6,TCP,486
87.512281,10.0.0.8,10.0.0.6,TCP,486
87.512282,10.0.0.8,10.0.0.6,TCP,486
87.512284,10.0.0.5,10.0.0.6,TCP,777
87.514955,10.0.0.5,10.0.0.6,TCP,777
87.51496,10.0.0.5,10.0.0.6,TCP,777
87.514961,10.0.0.4,10.0.0.6,TCP,874
87.515767,10.0.0.4,10.0.0.6,TCP,874
87.517169,10.0.0.8,10.0.0.6,TCP,486
87.517171,10.0.0.7,10.0.0.6,TCP,1037
87.520997,10.0.0.4,10.0.0.6,TCP,874
87.520999,10.0.0.5,10.0.0.6,TCP,777
87.523425,10.0.0.7,10.0.0.6,TCP,1037
87.523428,10.0.0.8,10.0.0.6,TCP,486
87.523429,10.0.0.8,10.0.0.6,TCP,486
87.525844,10.0.0.8,10.0.0.6,TCP,486
87.525846,10.0.0.8,10.0.0.6,TCP,486
87.525847,10.0.0.4,10.0.0.6,TCP,874
87.528497,10.0.0.1,10.0.0.6,TCP,2962
87.530926,10.0.0.8,10.0.0.6,TCP,486
87.530929,10.0.0.8,10.0.0.6,TCP,486
87.53093,10.0.0.8,10.0.0.6,TCP,486
87.530932,10.0.0.8,10.0.0.6,TCP,486
87.531734,10.0.0.10,10.0.0.6,IPv4,1514
87.533166,10.0.0.10,10.0.0.6,IPv4,1514
87.535771,10.0.0.10,10.0.0.6,IPv4,1514
87.535775,10.0.0.5,10.0.0.6,TCP,777
87.538191,10.0.0.5,10.0.0.6,TCP,777
87.538193,10.0.0.5,10.0.0.6,TCP,777
87.538194,10.0.0.4,10.0.0.6,TCP,874
87.540612,10.0.0.4,10.0.0.6,TCP,874
87.540613,10.0.0.4,10.0.0.6,TCP,874
87.543275,10.0.0.10,10.0.0.6,IPv4,1514
87.543278,10.0.0.10,10.0.0.6,IPv4,1514
87.545689,10.0.0.10,10.0.0.6,IPv4,1514
87.545691,10.0.0.10,10.0.0.6,IPv4,1514
87.547789,10.0.0.10,10.0.0.6,IPv4,1514
87.549018,10.0.0.10,10.0.0.6,IPv4,1514
87.551753,10.0.0.10,10.0.0.6,IPv4,1514
87.551757,10.0.0.5,10.0.0.6,TCP,777
87.554175,10.0.0.5,10.0.0.6,TCP,777
87.554177,10.0.0.5,10.0.0.6,TCP,777
87.554178,10.0.0.4,10.0.0.6,TCP,874
87.556588,10.0.0.4,10.0.0.6,TCP,874
87.55659,10.0.0.10,10.0.0.6,TCP,294
87.556591,10.0.0.10,10.0.0.6,IPv4,1514
87.559015,10.0.0.10,10.0.0.6,IPv4,1514
87.559017,10.0.0.10,10.0.0.6,IPv4,1514
87.561436,10.0.0.10,10.0.0.6,IPv4,1514
87.561438,10.0.0.10,10.0.0.6,IPv4,1514
87.563745,10.0.0.10,10.0.0.6,IPv4,1514
87.56509,10.0.0.4,10.0.0.6,TCP,874
87.565096,10.0.0.4,10.0.0.6,TCP,874
87.565222,10.0.0.5,10.0.0.6,TCP,777
87.56756,10.0.0.4,10.0.0.6,TCP,874
87.567565,10.0.0.10,10.0.0.6,IPv4,1514
87.569967,10.0.0.10,10.0.0.6,IPv4,1514
87.569969,10.0.0.10,10.0.0.6,IPv4,1514
87.572394,10.0.0.10,10.0.0.6,IPv4,1514
87.572397,10.0.0.10,10.0.0.6,IPv4,1514
87.576025,10.0.0.10,10.0.0.6,IPv4,1514
87.576027,10.0.0.4,10.0.0.6,TCP,874
87.578446,10.0.0.4,10.0.0.6,TCP,874
87.578449,10.0.0.10,10.0.0.6,IPv4,1514
87.579769,10.0.0.4,10.0.0.6,TCP,874
87.580952,10.0.0.4,10.0.0.6,TCP,874
87.580955,10.0.0.10,10.0.0.6,IPv4,1514
87.582083,10.0.0.10,10.0.0.6,IPv4,1514
87.584502,10.0.0.10,10.0.0.6,IPv4,1514
87.584504,10.0.0.10,10.0.0.6,IPv4,1514
87.586925,10.0.0.10,10.0.0.6,IPv4,1514
87.586927,10.0.0.3,10.0.0.6,TCP,969
87.589348,10.0.0.3,10.0.0.6,TCP,969
87.589351,10.0.0.10,10.0.0.6,IPv4,1514
87.590791,10.0.0.4,10.0.0.6,TCP,874
87.590793,10.0.0.10,10.0.0.6,IPv4,1514
87.59322,10.0.0.4,10.0.0.6,TCP,874
87.593222,10.0.0.10,10.0.0.6,IPv4,1514
