Time,Source,Destination,Protocol,Length
21.612714,10.0.0.11,10.0.0.6,TCP,4410
21.616334,10.0.0.11,10.0.0.6,TCP,4410
21.620043,10.0.0.11,10.0.0.6,TCP,4410
21.623789,10.0.0.11,10.0.0.6,TCP,2962
21.626344,10.0.0.11,10.0.0.6,TCP,1514
21.627354,10.0.0.11,10.0.0.6,TCP,2962
21.629982,10.0.0.11,10.0.0.6,TCP,2962
21.634705,10.0.0.11,10.0.0.6,TCP,2962
21.639365,10.0.0.11,10.0.0.6,TCP,2962
21.644192,10.0.0.11,10.0.0.6,TCP,2962
21.649306,10.0.0.11,10.0.0.6,TCP,2962
21.65405,10.0.0.11,10.0.0.6,TCP,4410
21.661154,10.0.0.11,10.0.0.6,TCP,4410
21.668123,10.0.0.2,10.0.0.6,TCP,66
21.668352,10.0.0.1,10.0.0.6,TCP,65226
21.721594,10.0.0.11,10.0.0.6,TCP,4410
21.725646,10.0.0.11,10.0.0.6,TCP,4410
21.729141,10.0.0.11,10.0.0.6,TCP,4410
21.732495,10.0.0.11,10.0.0.6,TCP,2962
21.734908,10.0.0.11,10.0.0.6,TCP,1514
21.736134,10.0.0.11,10.0.0.6,TCP,2962
21.738552,10.0.0.11,10.0.0.6,TCP,2962
21.743917,10.0.0.11,10.0.0.6,TCP,2962
21.748208,10.0.0.11,10.0.0.6,TCP,2962
21.753171,10.0.0.11,10.0.0.6,TCP,2962
21.758516,10.0.0.11,10.0.0.6,TCP,2962
21.762756,10.0.0.11,10.0.0.6,TCP,4410
21.770021,10.0.0.11,10.0.0.6,TCP,4410
21.777648,10.0.0.2,10.0.0.6,TCP,126
21.777655,10.0.0.2,10.0.0.6,TCP,2962
21.778898,10.0.0.11,10.0.0.6,TCP,4410
21.782532,10.0.0.2,10.0.0.6,TCP,2962
21.785183,10.0.0.11,10.0.0.6,TCP,4410
21.788678,10.0.0.1,10.0.0.6,TCP,65226
21.84314,10.0.0.11,10.0.0.6,TCP,4410
21.846739,10.0.0.11,10.0.0.6,TCP,4410
21.850878,10.0.0.11,10.0.0.6,TCP,4410
21.854007,10.0.0.11,10.0.0.6,TCP,2962
21.856418,10.0.0.11,10.0.0.6,TCP,1514
21.857659,10.0.0.11,10.0.0.6,TCP,2962
21.860082,10.0.0.11,10.0.0.6,TCP,2962
21.864963,10.0.0.11,10.0.0.6,TCP,2962
21.870141,10.0.0.11,10.0.0.6,TCP,2962
21.874643,10.0.0.11,10.0.0.6,TCP,2962
21.87968,10.0.0.11,10.0.0.6,TCP,4410
21.886867,10.0.0.11,10.0.0.6,TCP,4410
21.894199,10.0.0.11,10.0.0.6,TCP,4410
21.896564,10.0.0.1,10.0.0.6,TCP,65226
21.951159,10.0.0.11,10.0.0.6,TCP,4410
21.954812,10.0.0.11,10.0.0.6,TCP,4410
21.958347,10.0.0.11,10.0.0.6,TCP,4410
21.962125,10.0.0.11,10.0.0.6,TCP,2962
21.964508,10.0.0.11,10.0.0.6,TCP,1514
21.96561,10.0.0.11,10.0.0.6,TCP,2962
21.968084,10.0.0.11,10.0.0.6,TCP,2962
21.973195,10.0.0.11,10.0.0.6,TCP,2962
21.97778,10.0.0.11,10.0.0.6,TCP,2962
21.982708,10.0.0.11,10.0.0.6,TCP,2962
21.987566,10.0.0.11,10.0.0.6,TCP,4410
21.995192,10.0.0.11,10.0.0.6,TCP,4410
22.002006,10.0.0.11,10.0.0.6,TCP,4410
22.005154,10.0.0.2,10.0.0.6,TCP,2962
22.009265,10.0.0.11,10.0.0.6,TCP,1514
22.009989,10.0.0.2,10.0.0.6,TCP,66
22.01008,10.0.0.2,10.0.0.6,TCP,2962
22.011801,10.0.0.11,10.0.0.6,TCP,4410
22.015314,10.0.0.1,10.0.0.6,TCP,65226
22.069828,10.0.0.11,10.0.0.6,TCP,4410
22.073527,10.0.0.11,10.0.0.6,TCP,4410
22.077267,10.0.0.11,10.0.0.6,TCP,4410
22.080737,10.0.0.11,10.0.0.6,TCP,2962
22.083416,10.0.0.11,10.0.0.6,TCP,1514
22.084351,10.0.0.11,10.0.0.6,TCP,2962
22.086817,10.0.0.11,10.0.0.6,TCP,2962
22.09278,10.0.0.11,10.0.0.6,TCP,2962
22.096454,10.0.0.11,10.0.0.6,TCP,2962
22.101295,10.0.0.11,10.0.0.6,TCP,2962
22.106495,10.0.0.11,10.0.0.6,TCP,4410
22.11341,10.0.0.11,10.0.0.6,TCP,4410
22.120658,10.0.0.11,10.0.0.6,TCP,4410
22.123969,10.0.0.1,10.0.0.6,TCP,65226
22.177685,10.0.0.11,10.0.0.6,TCP,4410
22.181162,10.0.0.11,10.0.0.6,TCP,4410
22.184954,10.0.0.11,10.0.0.6,TCP,4410
22.188445,10.0.0.11,10.0.0.6,TCP,2962
22.190858,10.0.0.11,10.0.0.6,TCP,2962
22.19328,10.0.0.11,10.0.0.6,TCP,2962
22.197063,10.0.0.11,10.0.0.6,TCP,2962
22.20214,10.0.0.11,10.0.0.6,TCP,2962
22.206795,10.0.0.11,10.0.0.6,TCP,2962
22.212341,10.0.0.11,10.0.0.6,TCP,4410
22.2189,10.0.0.11,10.0.0.6,TCP,4410
22.22626,10.0.0.11,10.0.0.6,TCP,4410
22.233007,10.0.0.2,10.0.0.6,TCP,2962
22.234158,10.0.0.11,10.0.0.6,TCP,4410
22.237801,10.0.0.2,10.0.0.6,TCP,2962
22.240668,10.0.0.11,10.0.0.6,TCP,4410
22.244073,10.0.0.1,10.0.0.6,TCP,65226
22.298429,10.0.0.11,10.0.0.6,TCP,4410
22.301993,10.0.0.11,10.0.0.6,TCP,4410
22.305792,10.0.0.11,10.0.0.6,TCP,4410
22.309438,10.0.0.11,10.0.0.6,TCP,2962
22.311673,10.0.0.11,10.0.0.6,TCP,1514
22.313071,10.0.0.11,10.0.0.6,TCP,2962
22.315715,10.0.0.11,10.0.0.6,TCP,2962
22.320204,10.0.0.11,10.0.0.6,TCP,2962
22.325164,10.0.0.11,10.0.0.6,TCP,2962
22.330362,10.0.0.11,10.0.0.6,TCP,2962
22.335047,10.0.0.11,10.0.0.6,TCP,4410
22.342335,10.0.0.11,10.0.0.6,TCP,4410
22.349677,10.0.0.11,10.0.0.6,TCP,4410
22.352041,10.0.0.1,10.0.0.6,TCP,65226
22.407004,10.0.0.11,10.0.0.6,TCP,4410
22.410183,10.0.0.11,10.0.0.6,TCP,4410
22.413818,10.0.0.11,10.0.0.6,TCP,4410
22.417449,10.0.0.11,10.0.0.6,TCP,2962
22.419906,10.0.0.11,10.0.0.6,TCP,1514
22.421095,10.0.0.11,10.0.0.6,TCP,2962
22.423999,10.0.0.11,10.0.0.6,TCP,2962
22.428822,10.0.0.11,10.0.0.6,TCP,2962
22.433666,10.0.0.11,10.0.0.6,TCP,2962
22.438742,10.0.0.11,10.0.0.6,TCP,2962
22.443537,10.0.0.11,10.0.0.6,TCP,4410
22.450843,10.0.0.11,10.0.0.6,TCP,4410
22.458161,10.0.0.11,10.0.0.6,TCP,4410
22.46065,10.0.0.2,10.0.0.6,TCP,2962
22.465166,10.0.0.11,10.0.0.6,TCP,4410
22.467568,10.0.0.2,10.0.0.6,TCP,2962
22.470368,10.0.0.1,10.0.0.6,TCP,65226
22.524462,10.0.0.11,10.0.0.6,TCP,4410
22.528091,10.0.0.11,10.0.0.6,TCP,4410
22.531872,10.0.0.11,10.0.0.6,TCP,4410
22.535656,10.0.0.11,10.0.0.6,TCP,2962
22.537776,10.0.0.11,10.0.0.6,TCP,1514
22.538999,10.0.0.11,10.0.0.6,TCP,2962
22.541466,10.0.0.11,10.0.0.6,TCP,2962
22.546295,10.0.0.11,10.0.0.6,TCP,2962
22.551086,10.0.0.11,10.0.0.6,TCP,2962
22.555942,10.0.0.11,10.0.0.6,TCP,2962
22.560794,10.0.0.11,10.0.0.6,TCP,2962
22.565905,10.0.0.11,10.0.0.6,TCP,4410
22.572898,10.0.0.11,10.0.0.6,TCP,4410
22.579408,10.0.0.1,10.0.0.6,TCP,65226
22.633118,10.0.0.11,10.0.0.6,TCP,4410
22.636279,10.0.0.11,10.0.0.6,TCP,4410
22.639995,10.0.0.11,10.0.0.6,TCP,4410
22.64355,10.0.0.11,10.0.0.6,TCP,2962
22.646182,10.0.0.11,10.0.0.6,TCP,1514
22.647218,10.0.0.11,10.0.0.6,TCP,2962
22.650337,10.0.0.11,10.0.0.6,TCP,1514
22.65247,10.0.0.11,10.0.0.6,TCP,2962
22.657339,10.0.0.11,10.0.0.6,TCP,2962
22.662312,10.0.0.11,10.0.0.6,TCP,2962
22.667074,10.0.0.11,10.0.0.6,TCP,2962
22.671855,10.0.0.11,10.0.0.6,TCP,2962
22.676746,10.0.0.11,10.0.0.6,TCP,4410
22.683983,10.0.0.11,10.0.0.6,TCP,4410
22.688399,10.0.0.2,10.0.0.6,TCP,2962
22.691586,10.0.0.11,10.0.0.6,TCP,4410
22.693963,10.0.0.2,10.0.0.6,TCP,2962
22.698273,10.0.0.1,10.0.0.6,TCP,65226
22.751564,10.0.0.11,10.0.0.6,TCP,4410
22.755217,10.0.0.11,10.0.0.6,TCP,4410
22.75886,10.0.0.11,10.0.0.6,TCP,4410
22.762522,10.0.0.11,10.0.0.6,TCP,2962
22.765134,10.0.0.11,10.0.0.6,TCP,1514
22.766166,10.0.0.11,10.0.0.6,TCP,2962
22.768491,10.0.0.11,10.0.0.6,TCP,2962
22.773521,10.0.0.11,10.0.0.6,TCP,2962
22.778753,10.0.0.11,10.0.0.6,TCP,2962
22.783053,10.0.0.11,10.0.0.6,TCP,2962
22.787899,10.0.0.11,10.0.0.6,TCP,2962
22.792758,10.0.0.11,10.0.0.6,TCP,2962
22.797946,10.0.0.11,10.0.0.6,TCP,4410
22.805283,10.0.0.11,10.0.0.6,TCP,4410
22.807671,10.0.0.1,10.0.0.6,TCP,65226
22.862264,10.0.0.11,10.0.0.6,TCP,4410
22.865793,10.0.0.11,10.0.0.6,TCP,4410
22.869559,10.0.0.11,10.0.0.6,TCP,4410
22.873227,10.0.0.11,10.0.0.6,TCP,2962
22.875482,10.0.0.11,10.0.0.6,TCP,1514
22.876682,10.0.0.11,10.0.0.6,TCP,2962
22.879209,10.0.0.11,10.0.0.6,TCP,2962
22.884283,10.0.0.11,10.0.0.6,TCP,2962
22.88944,10.0.0.11,10.0.0.6,TCP,2962
22.893749,10.0.0.11,10.0.0.6,TCP,2962
22.898757,10.0.0.11,10.0.0.6,TCP,4410
22.905861,10.0.0.11,10.0.0.6,TCP,4410
22.913345,10.0.0.11,10.0.0.6,TCP,4410
22.916074,10.0.0.2,10.0.0.6,TCP,1514
22.918479,10.0.0.2,10.0.0.6,TCP,2962
22.920368,10.0.0.11,10.0.0.6,TCP,4410
22.923405,10.0.0.2,10.0.0.6,TCP,2962
22.927661,10.0.0.11,10.0.0.6,TCP,4410
22.930077,10.0.0.1,10.0.0.6,TCP,65226
22.984634,10.0.0.11,10.0.0.6,TCP,2962
22.986948,10.0.0.11,10.0.0.6,TCP,4410
22.99061,10.0.0.11,10.0.0.6,TCP,4410
22.994295,10.0.0.11,10.0.0.6,TCP,2962
22.99666,10.0.0.11,10.0.0.6,TCP,1514
22.998217,10.0.0.11,10.0.0.6,TCP,2962
23.000506,10.0.0.11,10.0.0.6,TCP,2962
23.002699,10.0.0.11,10.0.0.6,TCP,2962
23.006684,10.0.0.11,10.0.0.6,TCP,2962
23.011111,10.0.0.11,10.0.0.6,TCP,2962
23.015965,10.0.0.11,10.0.0.6,TCP,2962
23.021252,10.0.0.11,10.0.0.6,TCP,2962
23.025755,10.0.0.11,10.0.0.6,TCP,2962
23.030711,10.0.0.11,10.0.0.6,TCP,4410
23.037449,10.0.0.1,10.0.0.6,TCP,65226
23.090826,10.0.0.11,10.0.0.6,TCP,4410
23.094791,10.0.0.11,10.0.0.6,TCP,4410
23.09816,10.0.0.11,10.0.0.6,TCP,4410
23.102472,10.0.0.11,10.0.0.6,TCP,2962
23.104273,10.0.0.11,10.0.0.6,TCP,1514
23.105294,10.0.0.11,10.0.0.6,TCP,2962
23.107874,10.0.0.11,10.0.0.6,TCP,2962
23.112833,10.0.0.11,10.0.0.6,TCP,1514
23.121774,10.0.0.11,10.0.0.6,TCP,2962
23.124099,10.0.0.11,10.0.0.6,TCP,2962
23.132641,10.0.0.11,10.0.0.6,TCP,2962
23.134986,10.0.0.11,10.0.0.6,TCP,2962
23.139812,10.0.0.11,10.0.0.6,TCP,2962
23.144623,10.0.0.11,10.0.0.6,TCP,4410
23.147028,10.0.0.2,10.0.0.6,TCP,2962
23.151038,10.0.0.2,10.0.0.6,TCP,2962
23.152192,10.0.0.11,10.0.0.6,TCP,4410
23.155878,10.0.0.1,10.0.0.6,TCP,65226
23.210342,10.0.0.11,10.0.0.6,TCP,4410
23.214927,10.0.0.11,10.0.0.6,TCP,4410
23.217597,10.0.0.11,10.0.0.6,TCP,4410
23.22123,10.0.0.11,10.0.0.6,TCP,2962
23.223653,10.0.0.11,10.0.0.6,TCP,1514
23.224869,10.0.0.11,10.0.0.6,TCP,2962
23.227275,10.0.0.11,10.0.0.6,TCP,2962
23.232124,10.0.0.11,10.0.0.6,TCP,2962
23.237168,10.0.0.11,10.0.0.6,TCP,2962
23.241816,10.0.0.11,10.0.0.6,TCP,2962
23.246661,10.0.0.11,10.0.0.6,TCP,2962
23.251545,10.0.0.11,10.0.0.6,TCP,4410
23.258822,10.0.0.11,10.0.0.6,TCP,2962
23.263641,10.0.0.11,10.0.0.6,TCP,4410
23.266448,10.0.0.1,10.0.0.6,TCP,65226
23.320512,10.0.0.11,10.0.0.6,TCP,4410
23.324154,10.0.0.11,10.0.0.6,TCP,4410
23.327782,10.0.0.11,10.0.0.6,TCP,4410
23.331791,10.0.0.11,10.0.0.6,TCP,2962
23.333872,10.0.0.11,10.0.0.6,TCP,1514
23.335379,10.0.0.11,10.0.0.6,TCP,2962
23.337455,10.0.0.11,10.0.0.6,TCP,2962
23.34267,10.0.0.11,10.0.0.6,TCP,2962
23.347264,10.0.0.11,10.0.0.6,TCP,2962
23.351978,10.0.0.11,10.0.0.6,TCP,2962
23.357059,10.0.0.11,10.0.0.6,TCP,4410
23.364133,10.0.0.11,10.0.0.6,TCP,4410
23.371413,10.0.0.11,10.0.0.6,TCP,4410
23.374012,10.0.0.2,10.0.0.6,TCP,2962
23.379116,10.0.0.2,10.0.0.6,TCP,2962
23.380269,10.0.0.11,10.0.0.6,TCP,4410
23.383896,10.0.0.1,10.0.0.6,TCP,65226
23.438779,10.0.0.11,10.0.0.6,TCP,4410
23.442049,10.0.0.11,10.0.0.6,TCP,4410
23.445967,10.0.0.11,10.0.0.6,TCP,2962
23.448097,10.0.0.11,10.0.0.6,TCP,4410
23.451729,10.0.0.11,10.0.0.6,TCP,2962
23.454168,10.0.0.11,10.0.0.6,TCP,1514
23.455744,10.0.0.11,10.0.0.6,TCP,2962
23.46057,10.0.0.11,10.0.0.6,TCP,2962
23.465424,10.0.0.11,10.0.0.6,TCP,2962
23.470613,10.0.0.11,10.0.0.6,TCP,2962
23.475336,10.0.0.11,10.0.0.6,TCP,2962
23.479944,10.0.0.11,10.0.0.6,TCP,4410
23.487273,10.0.0.11,10.0.0.6,TCP,4410
23.492806,10.0.0.1,10.0.0.6,TCP,65226
23.546195,10.0.0.11,10.0.0.6,TCP,4410
23.549768,10.0.0.11,10.0.0.6,TCP,4410
23.553384,10.0.0.11,10.0.0.6,TCP,4410
23.557027,10.0.0.11,10.0.0.6,TCP,2962
23.559537,10.0.0.11,10.0.0.6,TCP,1514
23.56061,10.0.0.11,10.0.0.6,TCP,2962
23.563187,10.0.0.11,10.0.0.6,TCP,2962
23.567959,10.0.0.11,10.0.0.6,TCP,2962
23.573027,10.0.0.11,10.0.0.6,TCP,2962
23.577663,10.0.0.11,10.0.0.6,TCP,2962
23.582783,10.0.0.11,10.0.0.6,TCP,1514
23.584955,10.0.0.11,10.0.0.6,TCP,4410
23.592212,10.0.0.11,10.0.0.6,TCP,4410
23.599791,10.0.0.11,10.0.0.6,TCP,4410
23.602153,10.0.0.2,10.0.0.6,TCP,2962
23.606488,10.0.0.2,10.0.0.6,TCP,1514
23.606736,10.0.0.11,10.0.0.6,TCP,4410
23.610062,10.0.0.2,10.0.0.6,TCP,2962
23.614196,10.0.0.1,10.0.0.6,TCP,65226
23.667728,10.0.0.11,10.0.0.6,TCP,4410
23.671073,10.0.0.11,10.0.0.6,TCP,4410
23.674745,10.0.0.11,10.0.0.6,TCP,2962
23.677171,10.0.0.11,10.0.0.6,TCP,1514
23.678535,10.0.0.11,10.0.0.6,TCP,2962
23.681104,10.0.0.11,10.0.0.6,TCP,2962
23.683229,10.0.0.11,10.0.0.6,TCP,2962
23.687167,10.0.0.11,10.0.0.6,TCP,2962
23.692064,10.0.0.11,10.0.0.6,TCP,2962
23.697193,10.0.0.11,10.0.0.6,TCP,2962
23.701721,10.0.0.11,10.0.0.6,TCP,4410
23.709006,10.0.0.11,10.0.0.6,TCP,4410
23.716232,10.0.0.12,10.0.0.6,TCP,74
23.716369,10.0.0.11,10.0.0.6,TCP,4410
23.722793,10.0.0.1,10.0.0.6,TCP,65226
23.776035,10.0.0.11,10.0.0.6,TCP,4410
23.780409,10.0.0.12,10.0.0.6,TCP,66
23.780417,10.0.0.11,10.0.0.6,TCP,4410
23.783346,10.0.0.12,10.0.0.6,TCP,126
23.78375,10.0.0.12,10.0.0.6,TCP,2962
23.785863,10.0.0.12,10.0.0.6,TCP,2962
23.788317,10.0.0.11,10.0.0.6,TCP,4410
23.791931,10.0.0.11,10.0.0.6,TCP,2962
23.794406,10.0.0.12,10.0.0.6,TCP,66
23.794416,10.0.0.12,10.0.0.6,TCP,2962
23.797092,10.0.0.12,10.0.0.6,TCP,2962
23.799259,10.0.0.11,10.0.0.6,TCP,1514
23.800475,10.0.0.11,10.0.0.6,TCP,2962
23.802877,10.0.0.11,10.0.0.6,TCP,2962
23.807869,10.0.0.12,10.0.0.6,TCP,2962
23.812457,10.0.0.12,10.0.0.6,TCP,2962
23.817482,10.0.0.11,10.0.0.6,TCP,2962
23.822194,10.0.0.11,10.0.0.6,TCP,2962
23.827018,10.0.0.12,10.0.0.6,TCP,2962
23.831986,10.0.0.2,10.0.0.6,TCP,2962
23.833142,10.0.0.12,10.0.0.6,TCP,2962
23.836587,10.0.0.2,10.0.0.6,TCP,2962
23.838077,10.0.0.11,10.0.0.6,TCP,2962
23.841743,10.0.0.1,10.0.0.6,TCP,65226
23.894981,10.0.0.11,10.0.0.6,TCP,2962
23.897401,10.0.0.12,10.0.0.6,TCP,2962
23.900001,10.0.0.12,10.0.0.6,TCP,2962
23.902403,10.0.0.11,10.0.0.6,TCP,2962
23.904659,10.0.0.11,10.0.0.6,TCP,2962
23.907122,10.0.0.12,10.0.0.6,TCP,1514
23.908305,10.0.0.12,10.0.0.6,TCP,2962
23.911236,10.0.0.12,10.0.0.6,TCP,2962
23.913146,10.0.0.11,10.0.0.6,TCP,2962
23.916409,10.0.0.11,10.0.0.6,TCP,2962
23.919186,10.0.0.12,10.0.0.6,TCP,2962
23.92447,10.0.0.12,10.0.0.6,TCP,2962
23.928883,10.0.0.11,10.0.0.6,TCP,2962
23.933974,10.0.0.11,10.0.0.6,TCP,2962
23.938612,10.0.0.12,10.0.0.6,TCP,2962
23.943432,10.0.0.12,10.0.0.6,TCP,2962
23.948262,10.0.0.11,10.0.0.6,TCP,2962
23.950446,10.0.0.1,10.0.0.6,TCP,65226
24.003969,10.0.0.11,10.0.0.6,TCP,2962
24.006506,10.0.0.12,10.0.0.6,TCP,2962
24.00877,10.0.0.12,10.0.0.6,TCP,1514
24.010089,10.0.0.12,10.0.0.6,TCP,2962
24.012416,10.0.0.11,10.0.0.6,TCP,2962
24.014851,10.0.0.11,10.0.0.6,TCP,2962
24.017305,10.0.0.12,10.0.0.6,TCP,2962
24.019944,10.0.0.12,10.0.0.6,TCP,2962
24.022438,10.0.0.11,10.0.0.6,TCP,2962
24.024515,10.0.0.11,10.0.0.6,TCP,2962
24.027126,10.0.0.12,10.0.0.6,TCP,2962
24.030726,10.0.0.12,10.0.0.6,TCP,2962
24.035919,10.0.0.11,10.0.0.6,TCP,2962
24.040302,10.0.0.11,10.0.0.6,TCP,2962
24.045194,10.0.0.12,10.0.0.6,TCP,2962
24.05029,10.0.0.12,10.0.0.6,TCP,2962
24.054935,10.0.0.11,10.0.0.6,TCP,2962
24.059572,10.0.0.2,10.0.0.6,TCP,2962
24.060722,10.0.0.11,10.0.0.6,TCP,2962
24.064282,10.0.0.2,10.0.0.6,TCP,2962
24.065717,10.0.0.12,10.0.0.6,TCP,1514
24.067254,10.0.0.12,10.0.0.6,TCP,2962
24.069331,10.0.0.1,10.0.0.6,TCP,65226
24.123802,10.0.0.12,10.0.0.6,TCP,2962
24.126133,10.0.0.11,10.0.0.6,TCP,2962
24.128559,10.0.0.11,10.0.0.6,TCP,2962
24.132846,10.0.0.12,10.0.0.6,TCP,2962
24.133994,10.0.0.12,10.0.0.6,TCP,2962
24.136415,10.0.0.11,10.0.0.6,TCP,2962
24.138837,10.0.0.11,10.0.0.6,TCP,2962
24.141275,10.0.0.12,10.0.0.6,TCP,2962
24.143694,10.0.0.12,10.0.0.6,TCP,2962
24.146102,10.0.0.11,10.0.0.6,TCP,2962
24.150516,10.0.0.11,10.0.0.6,TCP,2962
24.155295,10.0.0.12,10.0.0.6,TCP,2962
24.160166,10.0.0.12,10.0.0.6,TCP,1514
24.162581,10.0.0.12,10.0.0.6,TCP,2962
24.167489,10.0.0.11,10.0.0.6,TCP,2962
24.172276,10.0.0.11,10.0.0.6,TCP,2962
24.177097,10.0.0.12,10.0.0.6,TCP,2962
24.17825,10.0.0.1,10.0.0.6,TCP,65226
24.232792,10.0.0.12,10.0.0.6,TCP,2962
24.235351,10.0.0.11,10.0.0.6,TCP,2962
24.237791,10.0.0.11,10.0.0.6,TCP,2962
24.240091,10.0.0.12,10.0.0.6,TCP,2962
24.242598,10.0.0.12,10.0.0.6,TCP,2962
24.245136,10.0.0.11,10.0.0.6,TCP,2962
24.247283,10.0.0.11,10.0.0.6,TCP,2962
24.249731,10.0.0.12,10.0.0.6,TCP,2962
24.252138,10.0.0.12,10.0.0.6,TCP,2962
24.254637,10.0.0.11,10.0.0.6,TCP,2962
24.259679,10.0.0.11,10.0.0.6,TCP,2962
24.264313,10.0.0.12,10.0.0.6,TCP,1514
24.266795,10.0.0.12,10.0.0.6,TCP,2962
24.271931,10.0.0.12,10.0.0.6,TCP,2962
24.276414,10.0.0.11,10.0.0.6,TCP,2962
24.28171,10.0.0.11,10.0.0.6,TCP,2962
24.286088,10.0.0.12,10.0.0.6,TCP,2962
24.28724,10.0.0.2,10.0.0.6,TCP,2962
24.291098,10.0.0.12,10.0.0.6,TCP,2962
24.292425,10.0.0.2,10.0.0.6,TCP,2962
24.295826,10.0.0.11,10.0.0.6,TCP,2962
24.297101,10.0.0.1,10.0.0.6,TCP,65226
24.351874,10.0.0.11,10.0.0.6,TCP,2962
24.354024,10.0.0.12,10.0.0.6,TCP,2962
24.356447,10.0.0.12,10.0.0.6,TCP,2962
24.359105,10.0.0.11,10.0.0.6,TCP,1514
24.360086,10.0.0.11,10.0.0.6,TCP,2962
24.362684,10.0.0.11,10.0.0.6,TCP,2962
24.364926,10.0.0.12,10.0.0.6,TCP,2962
24.3678,10.0.0.12,10.0.0.6,TCP,2962
24.369851,10.0.0.11,10.0.0.6,TCP,2962
24.372207,10.0.0.11,10.0.0.6,TCP,2962
24.374615,10.0.0.12,10.0.0.6,TCP,2962
24.378695,10.0.0.12,10.0.0.6,TCP,2962
24.383919,10.0.0.11,10.0.0.6,TCP,2962
24.388243,10.0.0.11,10.0.0.6,TCP,2962
24.39316,10.0.0.12,10.0.0.6,TCP,2962
24.397927,10.0.0.12,10.0.0.6,TCP,2962
24.402956,10.0.0.11,10.0.0.6,TCP,2962
24.406004,10.0.0.1,10.0.0.6,TCP,65226
24.459314,10.0.0.11,10.0.0.6,TCP,2962
24.461661,10.0.0.12,10.0.0.6,TCP,2962
24.464087,10.0.0.12,10.0.0.6,TCP,2962
24.466507,10.0.0.11,10.0.0.6,TCP,2962
24.46893,10.0.0.11,10.0.0.6,TCP,2962
24.47135,10.0.0.12,10.0.0.6,TCP,1514
24.472582,10.0.0.12,10.0.0.6,TCP,2962
24.475287,10.0.0.12,10.0.0.6,TCP,2962
24.477408,10.0.0.11,10.0.0.6,TCP,2962
24.479827,10.0.0.11,10.0.0.6,TCP,2962
24.484295,10.0.0.12,10.0.0.6,TCP,2962
24.488399,10.0.0.12,10.0.0.6,TCP,2962
24.493455,10.0.0.11,10.0.0.6,TCP,2962
24.498109,10.0.0.11,10.0.0.6,TCP,2962
24.503258,10.0.0.12,10.0.0.6,TCP,2962
24.508237,10.0.0.12,10.0.0.6,TCP,2962
24.512654,10.0.0.11,10.0.0.6,TCP,2962
24.514853,10.0.0.2,10.0.0.6,TCP,1514
24.517275,10.0.0.2,10.0.0.6,TCP,2962
24.518429,10.0.0.11,10.0.0.6,TCP,2962
24.522268,10.0.0.2,10.0.0.6,TCP,2962
24.524061,10.0.0.12,10.0.0.6,TCP,2962
24.527022,10.0.0.1,10.0.0.6,TCP,65226
24.580374,10.0.0.12,10.0.0.6,TCP,2962
24.583033,10.0.0.11,10.0.0.6,TCP,2962
24.58556,10.0.0.11,10.0.0.6,TCP,2962
24.587632,10.0.0.12,10.0.0.6,TCP,2962
24.590228,10.0.0.12,10.0.0.6,TCP,2962
24.592473,10.0.0.11,10.0.0.6,TCP,2962
24.594892,10.0.0.11,10.0.0.6,TCP,2962
24.597381,10.0.0.12,10.0.0.6,TCP,2962
24.599965,10.0.0.12,10.0.0.6,TCP,2962
24.60253,10.0.0.11,10.0.0.6,TCP,2962
24.607052,10.0.0.11,10.0.0.6,TCP,2962
24.611882,10.0.0.12,10.0.0.6,TCP,2962
24.616909,10.0.0.12,10.0.0.6,TCP,2962
24.622044,10.0.0.11,10.0.0.6,TCP,1514
24.624009,10.0.0.11,10.0.0.6,TCP,2962
24.628846,10.0.0.11,10.0.0.6,TCP,2962
24.633689,10.0.0.12,10.0.0.6,TCP,2962
24.635967,10.0.0.1,10.0.0.6,TCP,65226
24.68968,10.0.0.12,10.0.0.6,TCP,2962
24.69177,10.0.0.11,10.0.0.6,TCP,2962
24.694248,10.0.0.11,10.0.0.6,TCP,2962
24.696802,10.0.0.12,10.0.0.6,TCP,1514
24.697838,10.0.0.12,10.0.0.6,TCP,2962
24.700246,10.0.0.12,10.0.0.6,TCP,2962
24.702669,10.0.0.11,10.0.0.6,TCP,2962
24.705125,10.0.0.11,10.0.0.6,TCP,2962
24.707538,10.0.0.12,10.0.0.6,TCP,2962
24.710215,10.0.0.12,10.0.0.6,TCP,2962
24.71236,10.0.0.11,10.0.0.6,TCP,2962
24.716391,10.0.0.11,10.0.0.6,TCP,2962
24.721519,10.0.0.12,10.0.0.6,TCP,2962
24.726198,10.0.0.12,10.0.0.6,TCP,2962
24.731343,10.0.0.11,10.0.0.6,TCP,2962
24.735795,10.0.0.11,10.0.0.6,TCP,2962
24.740651,10.0.0.12,10.0.0.6,TCP,2962
24.745208,10.0.0.2,10.0.0.6,TCP,2962
24.746359,10.0.0.12,10.0.0.6,TCP,2962
24.749841,10.0.0.2,10.0.0.6,TCP,2962
24.751375,10.0.0.11,10.0.0.6,TCP,2962
24.754679,10.0.0.1,10.0.0.6,TCP,65226
24.808146,10.0.0.11,10.0.0.6,TCP,2962
24.810963,10.0.0.12,10.0.0.6,TCP,2962
24.813015,10.0.0.12,10.0.0.6,TCP,2962
24.815571,10.0.0.11,10.0.0.6,TCP,2962
24.817823,10.0.0.11,10.0.0.6,TCP,2962
