Time,Source,Destination,Protocol,Length
0.497768,10.0.0.3,10.0.0.6,IPv4,1514
0.498941,10.0.0.5,10.0.0.6,TCP,1057
0.499888,10.0.0.5,10.0.0.6,TCP,1057
0.500933,10.0.0.5,10.0.0.6,TCP,1057
0.50147,10.0.0.3,10.0.0.6,IPv4,1514
0.503046,10.0.0.5,10.0.0.6,TCP,1057
0.50363,10.0.0.5,10.0.0.6,TCP,1057
0.504698,10.0.0.5,10.0.0.6,TCP,1057
0.505689,10.0.0.3,10.0.0.6,TCP,574
0.505693,10.0.0.5,10.0.0.6,TCP,1057
0.506739,10.0.0.3,10.0.0.6,IPv4,1514
0.507812,10.0.0.5,10.0.0.6,TCP,1057
0.508863,10.0.0.5,10.0.0.6,TCP,1057
0.509923,10.0.0.5,10.0.0.6,TCP,1057
0.510449,10.0.0.3,10.0.0.6,IPv4,1514
0.511501,10.0.0.5,10.0.0.6,TCP,1057
0.512553,10.0.0.5,10.0.0.6,TCP,1057
0.513605,10.0.0.5,10.0.0.6,TCP,1057
0.514135,10.0.0.3,10.0.0.6,IPv4,1514
0.515776,10.0.0.5,10.0.0.6,TCP,1057
0.516245,10.0.0.5,10.0.0.6,TCP,1057
0.517314,10.0.0.3,10.0.0.6,IPv4,1514
0.51836,10.0.0.3,10.0.0.6,IPv4,1514
0.519461,10.0.0.3,10.0.0.6,IPv4,1514
0.523741,10.0.0.3,10.0.0.6,IPv4,1514
0.523744,10.0.0.3,10.0.0.6,IPv4,1514
0.525234,10.0.0.3,10.0.0.6,IPv4,1514
0.526278,10.0.0.3,10.0.0.6,IPv4,1514
0.527401,10.0.0.3,10.0.0.6,IPv4,1514
0.528533,10.0.0.3,10.0.0.6,IPv4,1514
0.529956,10.0.0.3,10.0.0.6,IPv4,1514
0.531005,10.0.0.3,10.0.0.6,IPv4,1514
0.532616,10.0.0.3,10.0.0.6,IPv4,1514
0.533671,10.0.0.3,10.0.0.6,IPv4,1514
0.534705,10.0.0.3,10.0.0.6,IPv4,1514
0.536291,10.0.0.3,10.0.0.6,IPv4,1514
0.537002,10.0.0.3,10.0.0.6,IPv4,1514
0.538223,10.0.0.3,10.0.0.6,IPv4,1514
0.539547,10.0.0.3,10.0.0.6,IPv4,1514
0.541081,10.0.0.5,10.0.0.6,TCP,1057
0.541577,10.0.0.5,10.0.0.6,TCP,1057
0.542645,10.0.0.5,10.0.0.6,TCP,1057
0.543202,10.0.0.3,10.0.0.6,IPv4,1514
0.54477,10.0.0.5,10.0.0.6,TCP,1057
0.545291,10.0.0.5,10.0.0.6,TCP,1057
0.546342,10.0.0.5,10.0.0.6,TCP,1057
0.547477,10.0.0.3,10.0.0.6,IPv4,1514
0.548461,10.0.0.5,10.0.0.6,TCP,1057
0.548992,10.0.0.5,10.0.0.6,TCP,1057
0.550191,10.0.0.5,10.0.0.6,TCP,1057
0.551124,10.0.0.3,10.0.0.6,IPv4,1514
0.552207,10.0.0.5,10.0.0.6,TCP,1057
0.552726,10.0.0.5,10.0.0.6,TCP,1057
0.553792,10.0.0.3,10.0.0.6,IPv4,1514
0.554853,10.0.0.5,10.0.0.6,TCP,1057
0.555951,10.0.0.5,10.0.0.6,TCP,1057
0.55647,10.0.0.5,10.0.0.6,TCP,1057
0.557519,10.0.0.3,10.0.0.6,IPv4,1514
0.558591,10.0.0.5,10.0.0.6,TCP,1057
0.559741,10.0.0.5,10.0.0.6,TCP,1057
0.560707,10.0.0.5,10.0.0.6,TCP,1057
0.561239,10.0.0.3,10.0.0.6,IPv4,1514
0.562318,10.0.0.5,10.0.0.6,TCP,1057
0.563443,10.0.0.5,10.0.0.6,TCP,1057
0.564337,10.0.0.5,10.0.0.6,TCP,1057
0.564977,10.0.0.3,10.0.0.6,IPv4,1514
0.566021,10.0.0.5,10.0.0.6,TCP,1057
0.567067,10.0.0.5,10.0.0.6,TCP,1057
0.568125,10.0.0.5,10.0.0.6,TCP,1057
0.568657,10.0.0.3,10.0.0.6,IPv4,1514
0.570494,10.0.0.5,10.0.0.6,TCP,1057
0.57082,10.0.0.5,10.0.0.6,TCP,1057
0.571464,10.0.0.5,10.0.0.6,TCP,1057
0.572388,10.0.0.3,10.0.0.6,IPv4,1514
0.573982,10.0.0.5,10.0.0.6,TCP,1057
0.574522,10.0.0.5,10.0.0.6,TCP,1057
0.57563,10.0.0.5,10.0.0.6,TCP,1057
0.576104,10.0.0.3,10.0.0.6,IPv4,1514
0.577675,10.0.0.5,10.0.0.6,TCP,1057
0.578219,10.0.0.5,10.0.0.6,TCP,1057
0.57933,10.0.0.5,10.0.0.6,TCP,1057
0.58034,10.0.0.3,10.0.0.6,IPv4,1514
0.5814,10.0.0.5,10.0.0.6,TCP,1057
0.58193,10.0.0.5,10.0.0.6,TCP,1057
0.582991,10.0.0.5,10.0.0.6,TCP,1057
0.583599,10.0.0.3,10.0.0.6,IPv4,1514
0.585096,10.0.0.5,10.0.0.6,TCP,1057
0.58563,10.0.0.5,10.0.0.6,TCP,1057
0.586722,10.0.0.3,10.0.0.6,IPv4,1514
0.587759,10.0.0.5,10.0.0.6,TCP,1057
0.588549,10.0.0.5,10.0.0.6,TCP,1057
0.589367,10.0.0.5,10.0.0.6,TCP,1057
0.590429,10.0.0.3,10.0.0.6,IPv4,1514
0.591555,10.0.0.5,10.0.0.6,TCP,1057
0.592262,10.0.0.5,10.0.0.6,TCP,1057
0.593586,10.0.0.5,10.0.0.6,TCP,1057
0.594111,10.0.0.3,10.0.0.6,IPv4,1514
0.595166,10.0.0.5,10.0.0.6,TCP,1057
0.596263,10.0.0.5,10.0.0.6,TCP,1057
0.597289,10.0.0.5,10.0.0.6,TCP,1057
0.597831,10.0.0.3,10.0.0.6,IPv4,1514
0.599504,10.0.0.5,10.0.0.6,TCP,1057
0.599928,10.0.0.3,10.0.0.6,IPv4,1514
0.60098,10.0.0.3,10.0.0.6,IPv4,1514
0.602574,10.0.0.3,10.0.0.6,IPv4,1514
0.603482,10.0.0.3,10.0.0.6,IPv4,1514
0.604693,10.0.0.3,10.0.0.6,IPv4,1514
0.606266,10.0.0.3,10.0.0.6,IPv4,1514
0.607396,10.0.0.3,10.0.0.6,IPv4,1514
0.608402,10.0.0.3,10.0.0.6,IPv4,1514
0.609505,10.0.0.3,10.0.0.6,IPv4,1514
0.611045,10.0.0.3,10.0.0.6,IPv4,1514
0.612105,10.0.0.3,10.0.0.6,IPv4,1514
0.613153,10.0.0.3,10.0.0.6,IPv4,1514
0.61477,10.0.0.3,10.0.0.6,IPv4,1514
0.61581,10.0.0.3,10.0.0.6,IPv4,1514
0.616914,10.0.0.3,10.0.0.6,IPv4,1514
0.617933,10.0.0.3,10.0.0.6,IPv4,1514
0.619569,10.0.0.3,10.0.0.6,IPv4,1514
0.620562,10.0.0.3,10.0.0.6,IPv4,1514
0.621639,10.0.0.5,10.0.0.6,TCP,1057
0.622696,10.0.0.5,10.0.0.6,TCP,1057
0.623819,10.0.0.5,10.0.0.6,TCP,1057
0.624337,10.0.0.5,10.0.0.6,TCP,1057
0.625364,10.0.0.3,10.0.0.6,TCP,574
0.625872,10.0.0.5,10.0.0.6,TCP,1057
0.626397,10.0.0.3,10.0.0.6,IPv4,1514
0.627518,10.0.0.5,10.0.0.6,TCP,1057
0.628518,10.0.0.5,10.0.0.6,TCP,1057
0.62968,10.0.0.5,10.0.0.6,TCP,1057
0.630165,10.0.0.3,10.0.0.6,IPv4,1514
0.631734,10.0.0.5,10.0.0.6,TCP,1057
0.632214,10.0.0.5,10.0.0.6,TCP,1057
0.633266,10.0.0.5,10.0.0.6,TCP,1057
0.633826,10.0.0.3,10.0.0.6,IPv4,1514
0.635483,10.0.0.5,10.0.0.6,TCP,1057
0.63598,10.0.0.5,10.0.0.6,TCP,1057
0.638749,10.0.0.5,10.0.0.6,TCP,1057
0.638754,10.0.0.3,10.0.0.6,IPv4,1514
0.639779,10.0.0.5,10.0.0.6,TCP,1057
0.640738,10.0.0.5,10.0.0.6,TCP,1057
0.641267,10.0.0.5,10.0.0.6,TCP,1057
0.642344,10.0.0.3,10.0.0.6,IPv4,1514
0.643474,10.0.0.5,10.0.0.6,TCP,1057
0.644497,10.0.0.5,10.0.0.6,TCP,1057
0.644998,10.0.0.3,10.0.0.6,IPv4,1514
0.646623,10.0.0.5,10.0.0.6,TCP,1057
0.647141,10.0.0.5,10.0.0.6,TCP,1057
0.648186,10.0.0.5,10.0.0.6,TCP,1057
0.648719,10.0.0.3,10.0.0.6,IPv4,1514
0.650301,10.0.0.5,10.0.0.6,TCP,1057
0.650932,10.0.0.5,10.0.0.6,TCP,1057
0.651891,10.0.0.5,10.0.0.6,TCP,1057
0.652946,10.0.0.3,10.0.0.6,IPv4,1514
0.654034,10.0.0.5,10.0.0.6,TCP,1057
0.654569,10.0.0.5,10.0.0.6,TCP,1057
0.655721,10.0.0.5,10.0.0.6,TCP,1057
0.656257,10.0.0.3,10.0.0.6,IPv4,1514
0.657852,10.0.0.5,10.0.0.6,TCP,1057
0.658363,10.0.0.5,10.0.0.6,TCP,1057
0.659518,10.0.0.5,10.0.0.6,TCP,1057
0.660492,10.0.0.3,10.0.0.6,IPv4,1514
0.661555,10.0.0.5,10.0.0.6,TCP,1057
0.66207,10.0.0.5,10.0.0.6,TCP,1057
0.663139,10.0.0.5,10.0.0.6,TCP,1057
0.663761,10.0.0.3,10.0.0.6,IPv4,1514
0.665117,10.0.0.5,10.0.0.6,TCP,1057
0.665815,10.0.0.5,10.0.0.6,TCP,1057
0.666845,10.0.0.3,10.0.0.6,IPv4,1514
0.667902,10.0.0.5,10.0.0.6,TCP,1057
0.668949,10.0.0.5,10.0.0.6,TCP,1057
0.670007,10.0.0.5,10.0.0.6,TCP,1057
0.670572,10.0.0.3,10.0.0.6,IPv4,1514
0.671614,10.0.0.5,10.0.0.6,TCP,1057
0.672755,10.0.0.5,10.0.0.6,TCP,1057
0.673818,10.0.0.5,10.0.0.6,TCP,1057
0.674265,10.0.0.3,10.0.0.6,IPv4,1514
0.675365,10.0.0.5,10.0.0.6,TCP,1057
0.676366,10.0.0.5,10.0.0.6,TCP,1057
0.67733,10.0.0.5,10.0.0.6,TCP,1057
0.677971,10.0.0.3,10.0.0.6,IPv4,1514
0.679073,10.0.0.5,10.0.0.6,TCP,1057
0.680105,10.0.0.5,10.0.0.6,TCP,1057
0.681144,10.0.0.5,10.0.0.6,TCP,1057
0.681676,10.0.0.3,10.0.0.6,IPv4,1514
0.683308,10.0.0.3,10.0.0.6,IPv4,1514
0.684304,10.0.0.3,10.0.0.6,IPv4,1514
0.685384,10.0.0.3,10.0.0.6,IPv4,1514
0.686468,10.0.0.3,10.0.0.6,IPv4,1514
0.68775,10.0.0.3,10.0.0.6,IPv4,1514
0.688888,10.0.0.3,10.0.0.6,IPv4,1514
0.690135,10.0.0.3,10.0.0.6,IPv4,1514
0.69179,10.0.0.3,10.0.0.6,IPv4,1514
0.692773,10.0.0.3,10.0.0.6,IPv4,1514
0.693838,10.0.0.3,10.0.0.6,IPv4,1514
0.695459,10.0.0.3,10.0.0.6,IPv4,1514
0.696466,10.0.0.3,10.0.0.6,IPv4,1514
0.697511,10.0.0.3,10.0.0.6,IPv4,1514
0.69858,10.0.0.3,10.0.0.6,IPv4,1514
0.700222,10.0.0.3,10.0.0.6,IPv4,1514
0.701234,10.0.0.3,10.0.0.6,IPv4,1514
0.702274,10.0.0.3,10.0.0.6,IPv4,1514
0.704014,10.0.0.5,10.0.0.6,TCP,1057
0.704412,10.0.0.5,10.0.0.6,TCP,1057
0.705283,10.0.0.5,10.0.0.6,TCP,1057
0.70599,10.0.0.3,10.0.0.6,IPv4,1514
0.707621,10.0.0.5,10.0.0.6,TCP,1057
0.708107,10.0.0.5,10.0.0.6,TCP,1057
0.709154,10.0.0.5,10.0.0.6,TCP,1057
0.709694,10.0.0.3,10.0.0.6,IPv4,1514
0.711337,10.0.0.5,10.0.0.6,TCP,1057
0.711819,10.0.0.5,10.0.0.6,TCP,1057
0.712877,10.0.0.5,10.0.0.6,TCP,1057
0.71401,10.0.0.3,10.0.0.6,IPv4,1514
0.714964,10.0.0.5,10.0.0.6,TCP,1057
0.715561,10.0.0.5,10.0.0.6,TCP,1057
0.716557,10.0.0.5,10.0.0.6,TCP,1057
0.717615,10.0.0.3,10.0.0.6,IPv4,1514
0.718677,10.0.0.5,10.0.0.6,TCP,1057
0.719815,10.0.0.5,10.0.0.6,TCP,1057
0.72028,10.0.0.5,10.0.0.6,TCP,1057
0.721732,10.0.0.3,10.0.0.6,IPv4,1514
0.722166,10.0.0.5,10.0.0.6,TCP,1057
0.723511,10.0.0.5,10.0.0.6,TCP,1057
0.723996,10.0.0.5,10.0.0.6,TCP,1057
0.725037,10.0.0.3,10.0.0.6,IPv4,1514
0.725975,10.0.0.5,10.0.0.6,TCP,1057
0.727147,10.0.0.5,10.0.0.6,TCP,1057
0.72774,10.0.0.3,10.0.0.6,IPv4,1514
0.729259,10.0.0.5,10.0.0.6,TCP,1057
0.729788,10.0.0.5,10.0.0.6,TCP,1057
0.730838,10.0.0.3,10.0.0.6,IPv4,1514
0.731893,10.0.0.5,10.0.0.6,TCP,1057
0.732953,10.0.0.5,10.0.0.6,TCP,1057
0.733478,10.0.0.5,10.0.0.6,TCP,1057
0.734555,10.0.0.3,10.0.0.6,IPv4,1514
0.735666,10.0.0.5,10.0.0.6,TCP,1057
0.736664,10.0.0.5,10.0.0.6,TCP,1057
0.737178,10.0.0.5,10.0.0.6,TCP,1057
0.738231,10.0.0.3,10.0.0.6,IPv4,1514
0.73934,10.0.0.5,10.0.0.6,TCP,1057
0.740341,10.0.0.5,10.0.0.6,TCP,1057
0.740886,10.0.0.5,10.0.0.6,TCP,1057
0.741932,10.0.0.3,10.0.0.6,IPv4,1514
0.742992,10.0.0.5,10.0.0.6,TCP,1057
0.744042,10.0.0.5,10.0.0.6,TCP,1057
0.745095,10.0.0.5,10.0.0.6,TCP,1057
0.745621,10.0.0.3,10.0.0.6,IPv4,1514
0.747198,10.0.0.5,10.0.0.6,TCP,1057
0.747765,10.0.0.5,10.0.0.6,TCP,1057
0.748773,10.0.0.5,10.0.0.6,TCP,1057
0.749324,10.0.0.3,10.0.0.6,IPv4,1514
0.750888,10.0.0.5,10.0.0.6,TCP,1057
0.751455,10.0.0.5,10.0.0.6,TCP,1057
0.752466,10.0.0.5,10.0.0.6,TCP,1057
0.75301,10.0.0.3,10.0.0.6,IPv4,1514
0.75459,10.0.0.5,10.0.0.6,TCP,1057
0.755121,10.0.0.5,10.0.0.6,TCP,1057
0.756189,10.0.0.3,10.0.0.6,IPv4,1514
0.757243,10.0.0.5,10.0.0.6,TCP,1057
0.758288,10.0.0.5,10.0.0.6,TCP,1057
0.758825,10.0.0.5,10.0.0.6,TCP,1057
0.759889,10.0.0.3,10.0.0.6,IPv4,1514
0.76093,10.0.0.5,10.0.0.6,TCP,1057
0.761984,10.0.0.5,10.0.0.6,TCP,1057
0.763035,10.0.0.3,10.0.0.6,IPv4,1514
0.764093,10.0.0.3,10.0.0.6,IPv4,1514
0.765144,10.0.0.3,10.0.0.6,IPv4,1514
0.766197,10.0.0.3,10.0.0.6,IPv4,1514
0.767782,10.0.0.3,10.0.0.6,IPv4,1514
0.768831,10.0.0.3,10.0.0.6,IPv4,1514
0.769876,10.0.0.3,10.0.0.6,IPv4,1514
0.771527,10.0.0.3,10.0.0.6,IPv4,1514
0.772316,10.0.0.3,10.0.0.6,IPv4,1514
0.773582,10.0.0.3,10.0.0.6,IPv4,1514
0.774636,10.0.0.3,10.0.0.6,IPv4,1514
0.77605,10.0.0.3,10.0.0.6,IPv4,1514
0.777282,10.0.0.3,10.0.0.6,IPv4,1514
0.778335,10.0.0.3,10.0.0.6,IPv4,1514
0.779494,10.0.0.3,10.0.0.6,IPv4,1514
0.780988,10.0.0.3,10.0.0.6,IPv4,1514
0.78204,10.0.0.3,10.0.0.6,IPv4,1514
0.783679,10.0.0.3,10.0.0.6,IPv4,1514
0.784759,10.0.0.5,10.0.0.6,TCP,1057
0.785235,10.0.0.5,10.0.0.6,TCP,1057
0.786279,10.0.0.5,10.0.0.6,TCP,1057
0.787457,10.0.0.5,10.0.0.6,TCP,1057
0.787788,10.0.0.3,10.0.0.6,IPv4,1514
0.788954,10.0.0.5,10.0.0.6,TCP,1057
0.790001,10.0.0.5,10.0.0.6,TCP,1057
0.791076,10.0.0.5,10.0.0.6,TCP,1057
0.791649,10.0.0.3,10.0.0.6,IPv4,1514
0.792662,10.0.0.5,10.0.0.6,TCP,1057
0.793747,10.0.0.5,10.0.0.6,TCP,1057
0.794838,10.0.0.5,10.0.0.6,TCP,1057
0.795371,10.0.0.3,10.0.0.6,IPv4,1514
0.796892,10.0.0.5,10.0.0.6,TCP,1057
0.797419,10.0.0.5,10.0.0.6,TCP,1057
0.798469,10.0.0.5,10.0.0.6,TCP,1057
0.799011,10.0.0.3,10.0.0.6,IPv4,1514
0.800607,10.0.0.5,10.0.0.6,TCP,1057
0.801137,10.0.0.5,10.0.0.6,TCP,1057
0.802206,10.0.0.3,10.0.0.6,IPv4,1514
0.803347,10.0.0.5,10.0.0.6,TCP,1057
0.804309,10.0.0.5,10.0.0.6,TCP,1057
0.804843,10.0.0.5,10.0.0.6,TCP,1057
0.805901,10.0.0.3,10.0.0.6,IPv4,1514
0.806976,10.0.0.5,10.0.0.6,TCP,1057
0.808045,10.0.0.5,10.0.0.6,TCP,1057
0.808581,10.0.0.5,10.0.0.6,TCP,1057
0.809675,10.0.0.3,10.0.0.6,IPv4,1514
0.810721,10.0.0.5,10.0.0.6,TCP,1057
0.811763,10.0.0.5,10.0.0.6,TCP,1057
0.812297,10.0.0.5,10.0.0.6,TCP,1057
0.813355,10.0.0.3,10.0.0.6,IPv4,1514
0.814414,10.0.0.5,10.0.0.6,TCP,1057
0.815534,10.0.0.5,10.0.0.6,TCP,1057
0.816013,10.0.0.5,10.0.0.6,TCP,1057
0.817075,10.0.0.3,10.0.0.6,IPv4,1514
0.818126,10.0.0.5,10.0.0.6,TCP,1057
0.81983,10.0.0.5,10.0.0.6,TCP,1057
0.819833,10.0.0.5,10.0.0.6,TCP,1057
0.820789,10.0.0.3,10.0.0.6,IPv4,1514
0.821854,10.0.0.5,10.0.0.6,TCP,1057
0.826419,10.0.0.5,10.0.0.6,TCP,1057
0.826425,10.0.0.5,10.0.0.6,TCP,1057
0.827096,10.0.0.3,10.0.0.6,IPv4,1514
0.828167,10.0.0.5,10.0.0.6,TCP,1057
0.829206,10.0.0.5,10.0.0.6,TCP,1057
0.829737,10.0.0.5,10.0.0.6,TCP,1057
0.830788,10.0.0.3,10.0.0.6,IPv4,1514
0.831845,10.0.0.5,10.0.0.6,TCP,1057
0.83292,10.0.0.5,10.0.0.6,TCP,1057
0.834006,10.0.0.3,10.0.0.6,IPv4,1514
0.835079,10.0.0.5,10.0.0.6,TCP,1057
0.835566,10.0.0.5,10.0.0.6,TCP,1057
0.836628,10.0.0.5,10.0.0.6,TCP,1057
0.837679,10.0.0.3,10.0.0.6,IPv4,1514
0.838759,10.0.0.5,10.0.0.6,TCP,1057
0.839382,10.0.0.5,10.0.0.6,TCP,1057
0.840349,10.0.0.5,10.0.0.6,TCP,1057
0.841401,10.0.0.3,10.0.0.6,IPv4,1514
0.842449,10.0.0.5,10.0.0.6,TCP,1057
0.843071,10.0.0.5,10.0.0.6,TCP,1057
0.844053,10.0.0.5,10.0.0.6,TCP,1057
0.844755,10.0.0.3,10.0.0.6,IPv4,1514
0.84622,10.0.0.5,10.0.0.6,TCP,1057
0.847307,10.0.0.3,10.0.0.6,IPv4,1514
0.848205,10.0.0.3,10.0.0.6,IPv4,1514
0.849338,10.0.0.3,10.0.0.6,IPv4,1514
0.850626,10.0.0.3,10.0.0.6,IPv4,1514
0.852029,10.0.0.3,10.0.0.6,IPv4,1514
0.85315,10.0.0.3,10.0.0.6,IPv4,1514
0.854242,10.0.0.3,10.0.0.6,IPv4,1514
0.855393,10.0.0.3,10.0.0.6,IPv4,1514
0.857083,10.0.0.3,10.0.0.6,IPv4,1514
0.857901,10.0.0.3,10.0.0.6,IPv4,1514
0.858951,10.0.0.3,10.0.0.6,IPv4,1514
0.860548,10.0.0.3,10.0.0.6,IPv4,1514
0.861592,10.0.0.3,10.0.0.6,IPv4,1514
0.862644,10.0.0.3,10.0.0.6,IPv4,1514
0.863743,10.0.0.3,10.0.0.6,IPv4,1514
0.86528,10.0.0.3,10.0.0.6,IPv4,1514
0.866339,10.0.0.3,10.0.0.6,IPv4,1514
0.867467,10.0.0.5,10.0.0.6,TCP,1057
0.871833,10.0.0.5,10.0.0.6,TCP,1057
0.871837,10.0.0.5,10.0.0.6,TCP,1057
0.872241,10.0.0.3,10.0.0.6,IPv4,1514
0.873778,10.0.0.5,10.0.0.6,TCP,1057
0.874325,10.0.0.5,10.0.0.6,TCP,1057
0.876591,10.0.0.5,10.0.0.6,TCP,1057
0.876596,10.0.0.3,10.0.0.6,IPv4,1514
0.87781,10.0.0.5,10.0.0.6,TCP,1057
0.878288,10.0.0.5,10.0.0.6,TCP,1057
0.88193,10.0.0.5,10.0.0.6,TCP,1057
0.881933,10.0.0.3,10.0.0.6,IPv4,1514
0.884253,10.0.0.5,10.0.0.6,TCP,1057
0.884255,10.0.0.5,10.0.0.6,TCP,1057
0.886705,10.0.0.5,10.0.0.6,TCP,1057
0.886711,10.0.0.3,10.0.0.6,IPv4,1514
0.887671,10.0.0.5,10.0.0.6,TCP,1057
0.888566,10.0.0.5,10.0.0.6,TCP,1057
0.891058,10.0.0.3,10.0.0.6,IPv4,1514
0.891061,10.0.0.5,10.0.0.6,TCP,1057
0.907298,10.0.0.5,10.0.0.6,TCP,1057
0.907302,10.0.0.5,10.0.0.6,TCP,1057
0.909689,10.0.0.3,10.0.0.6,IPv4,1514
0.909691,10.0.0.5,10.0.0.6,TCP,1057
0.910886,10.0.0.5,10.0.0.6,TCP,1057
0.9121,10.0.0.5,10.0.0.6,TCP,1057
0.914527,10.0.0.3,10.0.0.6,IPv4,1514
0.91453,10.0.0.5,10.0.0.6,TCP,1057
0.916878,10.0.0.5,10.0.0.6,TCP,1057
0.916882,10.0.0.5,10.0.0.6,TCP,1057
0.917456,10.0.0.3,10.0.0.6,IPv4,1514
0.919834,10.0.0.5,10.0.0.6,TCP,1057
0.919837,10.0.0.5,10.0.0.6,TCP,1057
0.922983,10.0.0.5,10.0.0.6,TCP,1057
0.922989,10.0.0.3,10.0.0.6,IPv4,1514
0.931049,10.0.0.5,10.0.0.6,TCP,1057
0.931052,10.0.0.5,10.0.0.6,TCP,1057
0.933429,10.0.0.5,10.0.0.6,TCP,1057
0.933432,10.0.0.3,10.0.0.6,IPv4,1514
0.935852,10.0.0.5,10.0.0.6,TCP,1057
0.935854,10.0.0.5,10.0.0.6,TCP,1057
0.938269,10.0.0.5,10.0.0.6,TCP,1057
0.938271,10.0.0.3,10.0.0.6,IPv4,1514
0.93907,10.0.0.5,10.0.0.6,TCP,1057
0.940697,10.0.0.5,10.0.0.6,TCP,1057
0.943115,10.0.0.5,10.0.0.6,TCP,1057
0.943118,10.0.0.3,10.0.0.6,IPv4,1514
0.945543,10.0.0.5,10.0.0.6,TCP,1057
0.945545,10.0.0.5,10.0.0.6,TCP,1057
0.947958,10.0.0.3,10.0.0.6,IPv4,1514
0.94796,10.0.0.5,10.0.0.6,TCP,1057
0.950383,10.0.0.5,10.0.0.6,TCP,1057
0.950385,10.0.0.5,10.0.0.6,TCP,1057
0.952805,10.0.0.3,10.0.0.6,IPv4,1514
0.952807,10.0.0.5,10.0.0.6,TCP,1057
0.955278,10.0.0.5,10.0.0.6,TCP,1057
0.95528,10.0.0.5,10.0.0.6,TCP,1057
0.956912,10.0.0.3,10.0.0.6,IPv4,1514
0.956915,10.0.0.5,10.0.0.6,TCP,1057
0.969535,10.0.0.5,10.0.0.6,TCP,1057
0.969538,10.0.0.5,10.0.0.6,TCP,1057
0.970181,10.0.0.3,10.0.0.6,IPv4,1514
0.977586,10.0.0.3,10.0.0.6,IPv4,1514
0.977592,10.0.0.5,10.0.0.6,TCP,1057
0.979993,10.0.0.3,10.0.0.6,IPv4,1514
0.979996,10.0.0.3,10.0.0.6,IPv4,1514
0.982423,10.0.0.3,10.0.0.6,IPv4,1514
0.982425,10.0.0.3,10.0.0.6,IPv4,1514
0.984853,10.0.0.3,10.0.0.6,IPv4,1514
0.984855,10.0.0.3,10.0.0.6,IPv4,1514
0.987113,10.0.0.3,10.0.0.6,IPv4,1514
0.993713,10.0.0.3,10.0.0.6,IPv4,1514
0.993716,10.0.0.3,10.0.0.6,IPv4,1514
0.997076,10.0.0.3,10.0.0.6,IPv4,1514
0.997086,10.0.0.3,10.0.0.6,IPv4,1514
1.003217,10.0.0.3,10.0.0.6,IPv4,1514
1.00322,10.0.0.3,10.0.0.6,TCP,574
1.005595,10.0.0.3,10.0.0.6,IPv4,1514
1.005598,10.0.0.3,10.0.0.6,IPv4,1514
1.007035,10.0.0.3,10.0.0.6,IPv4,1514
1.009426,10.0.0.3,10.0.0.6,IPv4,1514
1.009429,10.0.0.3,10.0.0.6,IPv4,1514
1.012486,10.0.0.3,10.0.0.6,IPv4,1514
1.01249,10.0.0.5,10.0.0.6,TCP,1057
1.015591,10.0.0.5,10.0.0.6,TCP,1057
1.015595,10.0.0.5,10.0.0.6,TCP,1057
1.016169,10.0.0.5,10.0.0.6,TCP,1057
1.017497,10.0.0.3,10.0.0.6,IPv4,1514
1.019046,10.0.0.5,10.0.0.6,TCP,1057
1.019051,10.0.0.3,10.0.0.6,IPv4,1514
1.020205,10.0.0.5,10.0.0.6,TCP,1057
1.022615,10.0.0.5,10.0.0.6,TCP,1057
1.022618,10.0.0.5,10.0.0.6,TCP,1057
1.025037,10.0.0.5,10.0.0.6,TCP,1057
1.02504,10.0.0.3,10.0.0.6,IPv4,1514
1.027464,10.0.0.3,10.0.0.6,IPv4,1514
1.027466,10.0.0.3,10.0.0.6,IPv4,1514
1.029888,10.0.0.3,10.0.0.6,IPv4,1514
1.02989,10.0.0.5,10.0.0.6,TCP,1057
1.032311,10.0.0.5,10.0.0.6,TCP,1057
1.032313,10.0.0.5,10.0.0.6,TCP,1057
1.034726,10.0.0.5,10.0.0.6,TCP,1057
1.034728,10.0.0.5,10.0.0.6,TCP,1057
1.035382,10.0.0.3,10.0.0.6,TCP,574
1.037805,10.0.0.3,10.0.0.6,IPv4,574
1.037809,10.0.0.3,10.0.0.6,TCP,1514
1.051323,10.0.0.5,10.0.0.6,TCP,1057
1.051329,10.0.0.5,10.0.0.6,TCP,1057
1.051775,10.0.0.3,10.0.0.6,IPv4,1514
1.067398,10.0.0.3,10.0.0.6,IPv4,1514
1.067401,10.0.0.3,10.0.0.6,TCP,574
1.068659,10.0.0.5,10.0.0.6,TCP,1057
1.068663,10.0.0.5,10.0.0.6,TCP,1057
1.073718,10.0.0.3,10.0.0.6,IPv4,574
1.073721,10.0.0.5,10.0.0.6,TCP,1057
1.073778,10.0.0.3,10.0.0.6,TCP,1514
1.076355,10.0.0.3,10.0.0.6,IPv4,1514
1.076357,10.0.0.5,10.0.0.6,TCP,1057
1.078778,10.0.0.5,10.0.0.6,TCP,1057
1.07878,10.0.0.5,10.0.0.6,TCP,1057
1.081201,10.0.0.5,10.0.0.6,TCP,1057
1.081204,10.0.0.3,10.0.0.6,TCP,574
1.083261,10.0.0.3,10.0.0.6,IPv4,574
1.083263,10.0.0.5,10.0.0.6,TCP,1057
1.083328,10.0.0.5,10.0.0.6,TCP,1057
1.086207,10.0.0.3,10.0.0.6,IPv4,574
1.086209,10.0.0.3,10.0.0.6,IPv4,574
1.086211,10.0.0.5,10.0.0.6,TCP,1057
