Time,Source,Destination,Protocol,Length
154.191372,10.0.0.6,10.0.0.2,TCP,54
154.194913,10.0.0.2,10.0.0.6,TCP,574
154.194928,10.0.0.6,10.0.0.2,TCP,54
154.19825,10.0.0.2,10.0.0.6,TCP,574
154.198258,10.0.0.6,10.0.0.2,TCP,54
154.20159,10.0.0.2,10.0.0.6,TCP,574
154.201598,10.0.0.6,10.0.0.2,TCP,54
154.204811,10.0.0.2,10.0.0.6,TCP,574
154.204831,10.0.0.6,10.0.0.2,TCP,54
154.210807,10.0.0.2,10.0.0.6,TCP,574
154.210855,10.0.0.6,10.0.0.2,TCP,54
154.214456,10.0.0.2,10.0.0.6,TCP,574
154.214473,10.0.0.6,10.0.0.2,TCP,54
154.217827,10.0.0.2,10.0.0.6,TCP,574
154.217852,10.0.0.6,10.0.0.2,TCP,54
154.220669,10.0.0.2,10.0.0.6,VICP,574
154.220689,10.0.0.6,10.0.0.2,TCP,54
154.228374,10.0.0.2,10.0.0.6,TCP,574
154.228433,10.0.0.6,10.0.0.2,TCP,54
154.231568,10.0.0.2,10.0.0.6,MSNMS,574
154.231594,10.0.0.6,10.0.0.2,TCP,54
154.234906,10.0.0.2,10.0.0.6,TCP,574
154.234919,10.0.0.6,10.0.0.2,TCP,54
154.238196,10.0.0.2,10.0.0.6,TCP,574
154.238287,10.0.0.6,10.0.0.2,TCP,54
154.243274,10.0.0.2,10.0.0.6,TCP,574
154.243336,10.0.0.6,10.0.0.2,TCP,54
154.245311,10.0.0.2,10.0.0.6,TCP,574
154.245334,10.0.0.6,10.0.0.2,TCP,54
154.248627,10.0.0.2,10.0.0.6,TCP,574
154.248646,10.0.0.6,10.0.0.2,TCP,54
154.251969,10.0.0.2,10.0.0.6,TCP,574
154.251984,10.0.0.6,10.0.0.2,TCP,54
154.256269,10.0.0.2,10.0.0.6,TCP,574
154.256302,10.0.0.6,10.0.0.2,TCP,54
154.268977,10.0.0.2,10.0.0.6,TCP,574
154.269029,10.0.0.6,10.0.0.2,TCP,54
154.269887,10.0.0.2,10.0.0.6,TCP,574
154.269904,10.0.0.6,10.0.0.2,TCP,54
154.273817,10.0.0.2,10.0.0.6,TCP,574
154.273832,10.0.0.6,10.0.0.2,TCP,54
154.277146,10.0.0.2,10.0.0.6,TCP,574
154.27716,10.0.0.6,10.0.0.2,TCP,54
154.280488,10.0.0.2,10.0.0.6,TCP,574
154.280504,10.0.0.6,10.0.0.2,TCP,54
154.28381,10.0.0.2,10.0.0.6,TCP,574
154.283819,10.0.0.6,10.0.0.2,TCP,54
154.297153,10.0.0.2,10.0.0.6,TCP,574
154.297185,10.0.0.6,10.0.0.2,TCP,54
154.298138,10.0.0.2,10.0.0.6,TCP,574
154.298159,10.0.0.6,10.0.0.2,TCP,54
154.302434,10.0.0.2,10.0.0.6,TCP,574
154.302453,10.0.0.6,10.0.0.2,TCP,54
154.305784,10.0.0.2,10.0.0.6,TCP,574
154.305817,10.0.0.6,10.0.0.2,TCP,54
154.308305,10.0.0.2,10.0.0.6,TCP,574
154.308341,10.0.0.6,10.0.0.2,TCP,54
154.31226,10.0.0.2,10.0.0.6,TCP,574
154.312277,10.0.0.6,10.0.0.2,TCP,54
154.315136,10.0.0.2,10.0.0.6,MQTT,574
154.315144,10.0.0.6,10.0.0.2,TCP,54
154.320176,10.0.0.2,10.0.0.6,TCP,574
154.320226,10.0.0.6,10.0.0.2,TCP,54
154.322005,10.0.0.2,10.0.0.6,TCP,574
154.322032,10.0.0.6,10.0.0.2,TCP,54
154.326684,10.0.0.2,10.0.0.6,TCP,574
154.32674,10.0.0.6,10.0.0.2,TCP,54
154.330077,10.0.0.2,10.0.0.6,TCP,574
154.330095,10.0.0.6,10.0.0.2,TCP,54
154.334509,10.0.0.2,10.0.0.6,TCP,574
154.334553,10.0.0.6,10.0.0.2,TCP,54
154.338199,10.0.0.2,10.0.0.6,TCP,574
154.338236,10.0.0.6,10.0.0.2,TCP,54
154.340549,10.0.0.2,10.0.0.6,TCP,574
154.340566,10.0.0.6,10.0.0.2,TCP,54
154.348865,10.0.0.2,10.0.0.6,TCP,574
154.3489,10.0.0.6,10.0.0.2,TCP,54
154.350434,10.0.0.2,10.0.0.6,TCP,574
154.350445,10.0.0.6,10.0.0.2,TCP,54
154.353773,10.0.0.2,10.0.0.6,TCP,574
154.353782,10.0.0.6,10.0.0.2,TCP,54
154.357112,10.0.0.2,10.0.0.6,TCP,574
154.357122,10.0.0.6,10.0.0.2,TCP,54
154.359991,10.0.0.2,10.0.0.6,TCP,574
154.36,10.0.0.6,10.0.0.2,TCP,54
154.363629,10.0.0.2,10.0.0.6,TCP,574
154.363638,10.0.0.6,10.0.0.2,TCP,54
154.379864,10.0.0.2,10.0.0.6,TCP,574
154.379894,10.0.0.6,10.0.0.2,TCP,54
154.38092,10.0.0.2,10.0.0.6,TCP,574
154.380934,10.0.0.6,10.0.0.2,TCP,54
154.384652,10.0.0.2,10.0.0.6,TCP,574
154.384671,10.0.0.6,10.0.0.2,TCP,54
154.389615,10.0.0.2,10.0.0.6,TCP,574
154.38965,10.0.0.6,10.0.0.2,TCP,54
154.390668,10.0.0.2,10.0.0.6,TCP,574
154.390677,10.0.0.6,10.0.0.2,TCP,54
154.394297,10.0.0.2,10.0.0.6,TCP,574
154.394306,10.0.0.6,10.0.0.2,TCP,54
154.399505,10.0.0.2,10.0.0.6,TCP,574
154.399558,10.0.0.6,10.0.0.2,TCP,54
154.405799,10.0.0.2,10.0.0.6,TCP,574
154.405855,10.0.0.6,10.0.0.2,TCP,54
154.406519,10.0.0.2,10.0.0.6,TCP,574
154.406536,10.0.0.6,10.0.0.2,TCP,54
154.40952,10.0.0.2,10.0.0.6,TCP,574
154.409536,10.0.0.6,10.0.0.2,TCP,54
154.412873,10.0.0.2,10.0.0.6,TCP,574
154.412887,10.0.0.6,10.0.0.2,TCP,54
154.418475,10.0.0.2,10.0.0.6,TCP,574
154.418523,10.0.0.6,10.0.0.2,TCP,54
154.429009,10.0.0.2,10.0.0.6,TCP,574
154.429062,10.0.0.6,10.0.0.2,TCP,54
154.430107,10.0.0.2,10.0.0.6,TCP,574
154.430116,10.0.0.6,10.0.0.2,TCP,54
154.433744,10.0.0.2,10.0.0.6,TCP,574
154.433752,10.0.0.6,10.0.0.2,TCP,54
154.437375,10.0.0.2,10.0.0.6,TCP,574
154.437386,10.0.0.6,10.0.0.2,TCP,54
154.439797,10.0.0.2,10.0.0.6,TCP,574
154.439806,10.0.0.6,10.0.0.2,TCP,54
154.443429,10.0.0.2,10.0.0.6,TCP,574
154.443439,10.0.0.6,10.0.0.2,TCP,54
154.452674,10.0.0.2,10.0.0.6,TCP,574
154.452711,10.0.0.6,10.0.0.2,TCP,54
154.454242,10.0.0.2,10.0.0.6,TCP,574
154.454251,10.0.0.6,10.0.0.2,TCP,54
154.460759,10.0.0.2,10.0.0.6,TCP,574
154.460795,10.0.0.6,10.0.0.2,TCP,54
154.46236,10.0.0.2,10.0.0.6,TCP,574
154.462375,10.0.0.6,10.0.0.2,TCP,54
154.465398,10.0.0.2,10.0.0.6,TCP,574
154.46543,10.0.0.6,10.0.0.2,TCP,54
154.469326,10.0.0.2,10.0.0.6,TCP,574
154.469337,10.0.0.6,10.0.0.2,TCP,54
154.472048,10.0.0.2,10.0.0.6,TCP,574
154.472091,10.0.0.6,10.0.0.2,TCP,54
154.475394,10.0.0.2,10.0.0.6,TCP,574
154.475426,10.0.0.6,10.0.0.2,TCP,54
154.479027,10.0.0.2,10.0.0.6,TCP,574
154.479049,10.0.0.6,10.0.0.2,TCP,54
154.482931,10.0.0.2,10.0.0.6,TCP,574
154.482973,10.0.0.6,10.0.0.2,TCP,54
154.486747,10.0.0.2,10.0.0.6,TCP,574
154.486785,10.0.0.6,10.0.0.2,TCP,54
154.492001,10.0.0.2,10.0.0.6,TCP,574
154.492052,10.0.0.6,10.0.0.2,TCP,54
154.492533,10.0.0.2,10.0.0.6,TCP,574
154.492553,10.0.0.6,10.0.0.2,TCP,54
154.495973,10.0.0.2,10.0.0.6,TCP,574
154.49602,10.0.0.6,10.0.0.2,TCP,54
154.499512,10.0.0.2,10.0.0.6,TCP,574
154.499547,10.0.0.6,10.0.0.2,TCP,54
154.503491,10.0.0.2,10.0.0.6,TCP,574
154.503509,10.0.0.6,10.0.0.2,TCP,54
154.505911,10.0.0.2,10.0.0.6,TCP,574
154.505919,10.0.0.6,10.0.0.2,TCP,54
154.525073,10.0.0.2,10.0.0.6,TCP,574
154.525123,10.0.0.6,10.0.0.2,TCP,54
154.52618,10.0.0.2,10.0.0.6,TCP,574
154.526189,10.0.0.6,10.0.0.2,TCP,54
154.529813,10.0.0.2,10.0.0.6,TCP,574
154.529822,10.0.0.6,10.0.0.2,TCP,54
154.532697,10.0.0.2,10.0.0.6,TCP,574
154.532704,10.0.0.6,10.0.0.2,TCP,54
154.536789,10.0.0.2,10.0.0.6,TCP,574
154.5368,10.0.0.6,10.0.0.2,TCP,54
154.539213,10.0.0.2,10.0.0.6,TCP,574
154.539221,10.0.0.6,10.0.0.2,TCP,54
154.546989,10.0.0.2,10.0.0.6,TCP,574
154.547023,10.0.0.6,10.0.0.2,TCP,54
154.548568,10.0.0.2,10.0.0.6,TCP,574
154.548576,10.0.0.6,10.0.0.2,TCP,54
154.551909,10.0.0.2,10.0.0.6,TCP,574
154.551918,10.0.0.6,10.0.0.2,TCP,54
154.554793,10.0.0.2,10.0.0.6,TCP,574
154.554802,10.0.0.6,10.0.0.2,TCP,54
154.563351,10.0.0.2,10.0.0.6,TCP,574
154.563411,10.0.0.6,10.0.0.2,TCP,54
154.564435,10.0.0.2,10.0.0.6,TCP,574
154.564445,10.0.0.6,10.0.0.2,TCP,54
154.566853,10.0.0.2,10.0.0.6,TCP,574
154.566862,10.0.0.6,10.0.0.2,TCP,54
154.57049,10.0.0.2,10.0.0.6,TCP,574
154.570502,10.0.0.6,10.0.0.2,TCP,54
154.573928,10.0.0.2,10.0.0.6,TCP,574
154.573953,10.0.0.6,10.0.0.2,TCP,54
154.576537,10.0.0.2,10.0.0.6,TCP,574
154.576557,10.0.0.6,10.0.0.2,TCP,54
154.580203,10.0.0.2,10.0.0.6,TCP,574
154.58022,10.0.0.6,10.0.0.2,TCP,54
154.585997,10.0.0.2,10.0.0.6,TCP,574
154.586043,10.0.0.6,10.0.0.2,TCP,54
154.58672,10.0.0.2,10.0.0.6,TCP,574
154.586735,10.0.0.6,10.0.0.2,TCP,54
154.590522,10.0.0.2,10.0.0.6,TCP,574
154.590532,10.0.0.6,10.0.0.2,TCP,54
154.594158,10.0.0.2,10.0.0.6,TCP,574
154.594169,10.0.0.6,10.0.0.2,TCP,54
154.59658,10.0.0.2,10.0.0.6,TCP,574
154.596588,10.0.0.6,10.0.0.2,TCP,54
154.600211,10.0.0.2,10.0.0.6,TCP,574
154.60022,10.0.0.6,10.0.0.2,TCP,54
154.603843,10.0.0.2,10.0.0.6,TCP,574
154.603852,10.0.0.6,10.0.0.2,TCP,54
154.606937,10.0.0.2,10.0.0.6,TCP,574
154.606972,10.0.0.6,10.0.0.2,TCP,54
154.611561,10.0.0.2,10.0.0.6,TCP,574
154.611617,10.0.0.6,10.0.0.2,TCP,54
154.614732,10.0.0.2,10.0.0.6,TCP,574
154.61476,10.0.0.6,10.0.0.2,TCP,54
154.621169,10.0.0.2,10.0.0.6,TCP,574
154.621209,10.0.0.6,10.0.0.2,TCP,54
154.622603,10.0.0.2,10.0.0.6,TCP,574
154.622628,10.0.0.6,10.0.0.2,TCP,54
154.635367,10.0.0.2,10.0.0.6,TCP,574
154.635408,10.0.0.6,10.0.0.2,TCP,54
154.638729,10.0.0.2,10.0.0.6,TCP,574
154.638749,10.0.0.6,10.0.0.2,TCP,54
154.642357,10.0.0.2,10.0.0.6,TCP,574
154.642365,10.0.0.6,10.0.0.2,TCP,54
154.645994,10.0.0.2,10.0.0.6,TCP,574
154.646004,10.0.0.6,10.0.0.2,TCP,54
154.649626,10.0.0.2,10.0.0.6,TCP,574
154.649638,10.0.0.6,10.0.0.2,TCP,54
154.652047,10.0.0.2,10.0.0.6,TCP,574
154.652056,10.0.0.6,10.0.0.2,TCP,54
154.659389,10.0.0.2,10.0.0.6,TCP,574
154.659436,10.0.0.6,10.0.0.2,TCP,54
154.660472,10.0.0.2,10.0.0.6,TCP,574
154.660487,10.0.0.6,10.0.0.2,TCP,54
154.668149,10.0.0.2,10.0.0.6,TCP,574
154.668198,10.0.0.6,10.0.0.2,TCP,54
154.668937,10.0.0.2,10.0.0.6,TCP,574
154.66895,10.0.0.6,10.0.0.2,TCP,54
154.672848,10.0.0.2,10.0.0.6,TCP,574
154.672859,10.0.0.6,10.0.0.2,TCP,54
154.675732,10.0.0.2,10.0.0.6,TCP,574
154.67574,10.0.0.6,10.0.0.2,TCP,54
154.679074,10.0.0.2,10.0.0.6,TCP,574
154.679082,10.0.0.6,10.0.0.2,TCP,54
154.682707,10.0.0.2,10.0.0.6,TCP,574
154.682715,10.0.0.6,10.0.0.2,TCP,54
154.68705,10.0.0.2,10.0.0.6,TCP,574
154.687093,10.0.0.6,10.0.0.2,TCP,54
154.69161,10.0.0.2,10.0.0.6,TCP,574
154.691655,10.0.0.6,10.0.0.2,TCP,54
154.694795,10.0.0.2,10.0.0.6,TCP,574
154.694827,10.0.0.6,10.0.0.2,TCP,54
154.701094,10.0.0.2,10.0.0.6,TCP,574
154.701134,10.0.0.6,10.0.0.2,TCP,54
154.702052,10.0.0.2,10.0.0.6,TCP,574
154.702067,10.0.0.6,10.0.0.2,TCP,54
154.717154,10.0.0.2,10.0.0.6,TCP,574
154.717181,10.0.0.6,10.0.0.2,TCP,54
154.720687,10.0.0.2,10.0.0.6,TCP,574
154.720695,10.0.0.6,10.0.0.2,TCP,54
154.72478,10.0.0.2,10.0.0.6,TCP,574
154.724793,10.0.0.6,10.0.0.2,TCP,54
154.7272,10.0.0.2,10.0.0.6,TCP,574
154.727209,10.0.0.6,10.0.0.2,TCP,54
154.730832,10.0.0.2,10.0.0.6,TCP,574
154.730841,10.0.0.6,10.0.0.2,TCP,54
154.735578,10.0.0.2,10.0.0.6,TCP,574
154.735612,10.0.0.6,10.0.0.2,TCP,54
154.737888,10.0.0.2,10.0.0.6,TCP,574
154.737904,10.0.0.6,10.0.0.2,TCP,54
154.741762,10.0.0.2,10.0.0.6,TCP,574
154.741793,10.0.0.6,10.0.0.2,TCP,54
154.746164,10.0.0.2,10.0.0.6,TCP,574
154.746182,10.0.0.6,10.0.0.2,TCP,54
154.749002,10.0.0.2,10.0.0.6,TCP,574
154.749064,10.0.0.6,10.0.0.2,TCP,54
154.75253,10.0.0.2,10.0.0.6,TCP,574
154.75255,10.0.0.6,10.0.0.2,TCP,54
154.756161,10.0.0.2,10.0.0.6,TCP,574
154.756172,10.0.0.6,10.0.0.2,TCP,54
154.758761,10.0.0.2,10.0.0.6,TCP,574
154.758794,10.0.0.6,10.0.0.2,TCP,54
154.762301,10.0.0.2,10.0.0.6,TCP,574
154.76234,10.0.0.6,10.0.0.2,TCP,54
154.765051,10.0.0.2,10.0.0.6,TCP,574
154.765064,10.0.0.6,10.0.0.2,TCP,54
154.770286,10.0.0.2,10.0.0.6,TCP,574
154.770332,10.0.0.6,10.0.0.2,TCP,54
154.773839,10.0.0.2,10.0.0.6,TCP,574
154.773856,10.0.0.6,10.0.0.2,TCP,54
154.77897,10.0.0.2,10.0.0.6,TCP,574
154.779016,10.0.0.6,10.0.0.2,TCP,54
154.780567,10.0.0.2,10.0.0.6,TCP,574
154.780584,10.0.0.6,10.0.0.2,TCP,54
154.783877,10.0.0.2,10.0.0.6,TCP,574
154.783888,10.0.0.6,10.0.0.2,TCP,54
154.787218,10.0.0.2,10.0.0.6,TCP,574
154.787226,10.0.0.6,10.0.0.2,TCP,54
154.790852,10.0.0.2,10.0.0.6,TCP,574
154.79086,10.0.0.6,10.0.0.2,TCP,54
154.794349,10.0.0.2,10.0.0.6,TCP,574
154.794398,10.0.0.6,10.0.0.2,TCP,54
154.797116,10.0.0.2,10.0.0.6,TCP,574
154.797162,10.0.0.6,10.0.0.2,TCP,54
154.807196,10.0.0.2,10.0.0.6,TCP,574
154.80728,10.0.0.6,10.0.0.2,TCP,54
154.80812,10.0.0.2,10.0.0.6,TCP,574
154.808205,10.0.0.6,10.0.0.2,TCP,54
154.812117,10.0.0.2,10.0.0.6,TCP,574
154.812181,10.0.0.6,10.0.0.2,TCP,54
154.815492,10.0.0.2,10.0.0.6,TCP,574
154.815545,10.0.0.6,10.0.0.2,TCP,54
154.817931,10.0.0.2,10.0.0.6,TCP,574
154.817975,10.0.0.6,10.0.0.2,TCP,54
154.823606,10.0.0.2,10.0.0.6,TCP,574
154.82371,10.0.0.6,10.0.0.2,TCP,54
154.829316,10.0.0.2,10.0.0.6,TCP,574
154.829369,10.0.0.6,10.0.0.2,TCP,54
154.839438,10.0.0.2,10.0.0.6,TCP,574
154.839489,10.0.0.6,10.0.0.2,TCP,54
154.840184,10.0.0.2,10.0.0.6,TCP,574
154.840211,10.0.0.6,10.0.0.2,TCP,54
154.845234,10.0.0.2,10.0.0.6,TCP,574
154.845295,10.0.0.6,10.0.0.2,TCP,54
154.846883,10.0.0.2,10.0.0.6,TCP,574
154.846926,10.0.0.6,10.0.0.2,TCP,54
154.852096,10.0.0.2,10.0.0.6,TCP,574
154.852142,10.0.0.6,10.0.0.2,TCP,54
154.854044,10.0.0.2,10.0.0.6,TCP,574
154.854127,10.0.0.6,10.0.0.2,TCP,54
154.861291,10.0.0.2,10.0.0.6,TCP,574
154.861339,10.0.0.6,10.0.0.2,TCP,54
154.87735,10.0.0.2,10.0.0.6,TCP,574
154.877397,10.0.0.6,10.0.0.2,TCP,54
154.880514,10.0.0.2,10.0.0.6,TCP,574
154.880554,10.0.0.6,10.0.0.2,TCP,54
154.885452,10.0.0.2,10.0.0.6,TCP,574
154.885503,10.0.0.6,10.0.0.2,TCP,54
154.890582,10.0.0.2,10.0.0.6,TCP,574
154.89063,10.0.0.6,10.0.0.2,TCP,54
154.893156,10.0.0.2,10.0.0.6,TCP,574
154.893179,10.0.0.6,10.0.0.2,TCP,54
154.909329,10.0.0.2,10.0.0.6,TCP,574
154.909375,10.0.0.6,10.0.0.2,TCP,54
154.916903,10.0.0.2,10.0.0.6,TCP,574
154.916952,10.0.0.6,10.0.0.2,TCP,54
154.917607,10.0.0.2,10.0.0.6,TCP,574
154.917623,10.0.0.6,10.0.0.2,TCP,54
154.923354,10.0.0.2,10.0.0.6,TCP,574
154.923405,10.0.0.6,10.0.0.2,TCP,54
154.925171,10.0.0.2,10.0.0.6,TCP,574
154.925213,10.0.0.6,10.0.0.2,TCP,54
154.928557,10.0.0.2,10.0.0.6,TCP,574
154.928592,10.0.0.6,10.0.0.2,TCP,54
154.941341,10.0.0.2,10.0.0.6,TCP,574
154.941389,10.0.0.6,10.0.0.2,TCP,54
154.95753,10.0.0.2,10.0.0.6,TCP,574
154.957581,10.0.0.6,10.0.0.2,TCP,54
154.958405,10.0.0.2,10.0.0.6,TCP,574
154.958439,10.0.0.6,10.0.0.2,TCP,54
154.963488,10.0.0.2,10.0.0.6,TCP,574
154.963536,10.0.0.6,10.0.0.2,TCP,54
154.968258,10.0.0.2,10.0.0.6,TCP,574
154.968305,10.0.0.6,10.0.0.2,TCP,54
154.973268,10.0.0.2,10.0.0.6,TCP,574
154.973296,10.0.0.6,10.0.0.2,TCP,54
154.982316,10.0.0.2,10.0.0.6,TCP,574
154.982436,10.0.0.6,10.0.0.2,TCP,54
154.983545,10.0.0.2,10.0.0.6,TCP,574
154.98359,10.0.0.6,10.0.0.2,TCP,54
154.986632,10.0.0.2,10.0.0.6,TCP,574
154.986676,10.0.0.6,10.0.0.2,TCP,54
154.989734,10.0.0.2,10.0.0.6,TCP,574
154.989751,10.0.0.6,10.0.0.2,TCP,54
154.993286,10.0.0.2,10.0.0.6,TCP,574
154.993304,10.0.0.6,10.0.0.2,TCP,54
154.996428,10.0.0.2,10.0.0.6,TCP,574
154.996472,10.0.0.6,10.0.0.2,TCP,54
155.000037,10.0.0.2,10.0.0.6,TCP,574
155.000081,10.0.0.6,10.0.0.2,TCP,54
155.003123,10.0.0.2,10.0.0.6,TCP,574
155.00317,10.0.0.6,10.0.0.2,TCP,54
155.006734,10.0.0.2,10.0.0.6,TCP,574
155.006774,10.0.0.6,10.0.0.2,TCP,54
155.009903,10.0.0.2,10.0.0.6,TCP,574
155.009944,10.0.0.6,10.0.0.2,TCP,54
155.013438,10.0.0.2,10.0.0.6,TCP,574
155.013465,10.0.0.6,10.0.0.2,TCP,54
155.01651,10.0.0.2,10.0.0.6,TCP,574
155.016545,10.0.0.6,10.0.0.2,TCP,54
155.020111,10.0.0.2,10.0.0.6,TCP,574
155.020136,10.0.0.6,10.0.0.2,TCP,54
155.02321,10.0.0.2,10.0.0.6,TCP,574
155.023243,10.0.0.6,10.0.0.2,TCP,54
155.0268,10.0.0.2,10.0.0.6,TCP,574
155.026817,10.0.0.6,10.0.0.2,TCP,54
155.029913,10.0.0.2,10.0.0.6,TCP,574
155.02993,10.0.0.6,10.0.0.2,TCP,54
155.033472,10.0.0.2,10.0.0.6,TCP,574
155.033488,10.0.0.6,10.0.0.2,TCP,54
155.036551,10.0.0.2,10.0.0.6,TCP,574
155.036569,10.0.0.6,10.0.0.2,TCP,54
155.040189,10.0.0.2,10.0.0.6,TCP,574
155.040233,10.0.0.6,10.0.0.2,TCP,54
155.043302,10.0.0.2,10.0.0.6,TCP,574
155.043344,10.0.0.6,10.0.0.2,TCP,54
155.046525,10.0.0.2,10.0.0.6,TCP,574
155.046567,10.0.0.6,10.0.0.2,TCP,54
155.049859,10.0.0.2,10.0.0.6,TCP,574
155.049875,10.0.0.6,10.0.0.2,TCP,54
155.053199,10.0.0.2,10.0.0.6,TCP,574
155.053215,10.0.0.6,10.0.0.2,TCP,54
155.056538,10.0.0.2,10.0.0.6,TCP,574
155.056556,10.0.0.6,10.0.0.2,TCP,54
155.060249,10.0.0.2,10.0.0.6,TCP,574
155.060298,10.0.0.6,10.0.0.2,TCP,54
155.063314,10.0.0.2,10.0.0.6,TCP,574
155.063347,10.0.0.6,10.0.0.2,TCP,54
155.066941,10.0.0.2,10.0.0.6,TCP,574
155.066983,10.0.0.6,10.0.0.2,TCP,54
155.070009,10.0.0.2,10.0.0.6,TCP,574
155.070041,10.0.0.6,10.0.0.2,TCP,54
155.073678,10.0.0.2,10.0.0.6,TCP,574
155.073709,10.0.0.6,10.0.0.2,TCP,54
155.076704,10.0.0.2,10.0.0.6,TCP,574
155.076722,10.0.0.6,10.0.0.2,TCP,54
155.080314,10.0.0.2,10.0.0.6,TCP,574
155.080339,10.0.0.6,10.0.0.2,TCP,54
155.083408,10.0.0.2,10.0.0.6,TCP,574
155.083427,10.0.0.6,10.0.0.2,TCP,54
155.087006,10.0.0.2,10.0.0.6,TCP,574
155.087025,10.0.0.6,10.0.0.2,TCP,54
155.090128,10.0.0.2,10.0.0.6,TCP,574
155.090142,10.0.0.6,10.0.0.2,TCP,54
155.093709,10.0.0.2,10.0.0.6,TCP,574
155.093731,10.0.0.6,10.0.0.2,TCP,54
155.096797,10.0.0.2,10.0.0.6,TCP,574
155.096837,10.0.0.6,10.0.0.2,TCP,54
155.100434,10.0.0.2,10.0.0.6,TCP,574
155.100477,10.0.0.6,10.0.0.2,TCP,54
155.103314,10.0.0.2,10.0.0.6,TCP,574
155.103357,10.0.0.6,10.0.0.2,TCP,54
155.106654,10.0.0.2,10.0.0.6,TCP,574
155.10667,10.0.0.6,10.0.0.2,TCP,54
155.110001,10.0.0.2,10.0.0.6,TCP,574
155.110037,10.0.0.6,10.0.0.2,TCP,54
155.119042,10.0.0.2,10.0.0.6,TCP,574
155.1191,10.0.0.6,10.0.0.2,TCP,54
155.119909,10.0.0.2,10.0.0.6,TCP,574
155.119938,10.0.0.6,10.0.0.2,TCP,54
155.123848,10.0.0.2,10.0.0.6,TCP,574
155.123879,10.0.0.6,10.0.0.2,TCP,54
155.128853,10.0.0.2,10.0.0.6,TCP,574
155.128899,10.0.0.6,10.0.0.2,TCP,54
155.144932,10.0.0.2,10.0.0.6,TCP,574
155.144986,10.0.0.6,10.0.0.2,TCP,54
155.152413,10.0.0.2,10.0.0.6,TCP,574
155.152463,10.0.0.6,10.0.0.2,TCP,54
155.153171,10.0.0.2,10.0.0.6,TCP,574
155.15319,10.0.0.6,10.0.0.2,TCP,54
155.158347,10.0.0.2,10.0.0.6,TCP,574
155.158393,10.0.0.6,10.0.0.2,TCP,54
155.163798,10.0.0.2,10.0.0.6,TCP,574
155.163844,10.0.0.6,10.0.0.2,TCP,54
155.176962,10.0.0.2,10.0.0.6,TCP,574
155.17702,10.0.0.6,10.0.0.2,TCP,54
155.191142,10.0.0.2,10.0.0.6,TCP,574
155.191204,10.0.0.6,10.0.0.2,TCP,54
155.19282,10.0.0.2,10.0.0.6,TCP,574
155.192865,10.0.0.6,10.0.0.2,TCP,54
155.19601,10.0.0.2,10.0.0.6,TCP,574
155.196055,10.0.0.6,10.0.0.2,TCP,54
155.198565,10.0.0.2,10.0.0.6,TCP,574
155.198579,10.0.0.6,10.0.0.2,TCP,54
155.201904,10.0.0.2,10.0.0.6,TCP,574
155.201925,10.0.0.6,10.0.0.2,TCP,54
155.205244,10.0.0.2,10.0.0.6,TCP,574
155.205262,10.0.0.6,10.0.0.2,TCP,54
155.208585,10.0.0.2,10.0.0.6,TCP,574
155.208598,10.0.0.6,10.0.0.2,TCP,54
155.211934,10.0.0.2,10.0.0.6,TCP,574
155.211978,10.0.0.6,10.0.0.2,TCP,54
155.217904,10.0.0.2,10.0.0.6,TCP,574
155.217954,10.0.0.6,10.0.0.2,TCP,54
155.219537,10.0.0.2,10.0.0.6,TCP,574
155.219566,10.0.0.6,10.0.0.2,TCP,54
155.231193,10.0.0.2,10.0.0.6,TCP,574
155.23125,10.0.0.6,10.0.0.2,TCP,54
155.240566,10.0.0.2,10.0.0.6,TCP,574
155.240695,10.0.0.6,10.0.0.2,TCP,54
155.241371,10.0.0.2,10.0.0.6,TCP,574
155.241393,10.0.0.6,10.0.0.2,TCP,54
155.245099,10.0.0.2,10.0.0.6,TCP,574
155.245144,10.0.0.6,10.0.0.2,TCP,54
155.248279,10.0.0.2,10.0.0.6,TPKT,574
155.248321,10.0.0.6,10.0.0.2,TCP,54
155.277192,10.0.0.2,10.0.0.6,TCP,574
155.277252,10.0.0.6,10.0.0.2,TCP,54
155.290497,10.0.0.2,10.0.0.6,TCP,574
155.290558,10.0.0.6,10.0.0.2,TCP,54
155.370124,10.0.0.2,10.0.0.6,TCP,574
155.370173,10.0.0.6,10.0.0.2,TCP,54
155.370867,10.0.0.2,10.0.0.6,TCP,574
155.370889,10.0.0.6,10.0.0.2,TCP,54
155.37599,10.0.0.2,10.0.0.6,TCP,574
155.37603,10.0.0.6,10.0.0.2,TCP,54
155.38125,10.0.0.2,10.0.0.6,TCP,574
155.381309,10.0.0.6,10.0.0.2,TCP,54
155.386184,10.0.0.2,10.0.0.6,TCP,574
155.386235,10.0.0.6,10.0.0.2,TCP,54
155.402245,10.0.0.2,10.0.0.6,TCP,574
155.4023,10.0.0.6,10.0.0.2,TCP,54
155.41179,10.0.0.2,10.0.0.6,TCP,574
155.411845,10.0.0.6,10.0.0.2,TCP,54
155.469246,10.0.0.2,10.0.0.6,TCP,574
155.469294,10.0.0.6,10.0.0.2,TCP,54
155.481198,10.0.0.2,10.0.0.6,TCP,574
155.481245,10.0.0.6,10.0.0.2,TCP,54
155.485154,10.0.0.2,10.0.0.6,TCP,574
155.485199,10.0.0.6,10.0.0.2,TCP,54
